timestamp,Open,High,Low,Close,Volume
2024-02-19 00:00:00+00:00,0.4093309938907623,0.411822110414505,0.407664030790329,0.407664030790329,0
2024-02-19 01:00:00+00:00,0.4083053767681122,0.4083053767681122,0.4035719633102417,0.4050816297531128,0
2024-02-19 02:00:00+00:00,0.4060579240322113,0.4082564413547516,0.4053163826465606,0.4082564413547516,0
2024-02-19 03:00:00+00:00,0.4077391028404236,0.408599704504013,0.4008680582046509,0.4025557041168213,0
2024-02-19 04:00:00+00:00,0.4034544229507446,0.4039700329303741,0.4012624323368072,0.4028089344501495,0
2024-02-19 05:00:00+00:00,0.400769293308258,0.400769293308258,0.3920574486255646,0.3929961919784546,0
2024-02-19 06:00:00+00:00,0.3963410556316376,0.4032767713069916,0.3963410556316376,0.4014971852302551,0
2024-02-19 07:00:00+00:00,0.3994827270507812,0.406827300786972,0.3994827270507812,0.406827300786972,0
2024-02-19 08:00:00+00:00,0.4078159630298614,0.4078368246555328,0.3909819722175598,0.3909819722175598,0
2024-02-19 09:00:00+00:00,0.3874089419841766,0.3937712907791137,0.3874089419841766,0.3921046853065491,0
2024-02-19 10:00:00+00:00,0.3914189636707306,0.3914189636707306,0.3848249018192291,0.3898771107196808,0
2024-02-19 11:00:00+00:00,0.3899595439434051,0.3939824402332306,0.3899595439434051,0.3939738869667053,226356
2024-02-19 12:00:00+00:00,0.395246297121048,0.395246297121048,0.3912483751773834,0.391550213098526,379784
2024-02-19 13:00:00+00:00,0.3888242840766907,0.4026933014392853,0.3888242840766907,0.3919069766998291,774484
2024-02-19 14:00:00+00:00,0.3927552998065948,0.3927552998065948,0.3826870322227478,0.3855234086513519,143024
2024-02-19 15:00:00+00:00,0.3817384839057922,0.4020973443984985,0.3817384839057922,0.4020973443984985,1458968
2024-02-19 16:00:00+00:00,0.4031608700752258,0.4060069918632507,0.3921119570732116,0.3921119570732116,592756
2024-02-19 17:00:00+00:00,0.3895537853240967,0.3924321830272674,0.3883516490459442,0.392147958278656,0
2024-02-19 18:00:00+00:00,0.3912817537784576,0.3925125300884247,0.3889241814613342,0.3914707899093628,0
2024-02-19 19:00:00+00:00,0.3908919990062713,0.3933177590370178,0.3901852071285248,0.3931825160980224,0
2024-02-19 20:00:00+00:00,0.3930862843990326,0.3930862843990326,0.3860178589820862,0.3860178589820862,0
2024-02-19 21:00:00+00:00,0.3849427998065948,0.3873008489608764,0.3838661015033722,0.3838661015033722,72980
2024-02-19 22:00:00+00:00,0.3837395906448364,0.3841599225997925,0.3754941821098327,0.380656361579895,829372
2024-02-19 23:00:00+00:00,0.3809587359428406,0.3816666007041931,0.37931028008461,0.3799342513084411,0
2024-02-20 00:00:00+00:00,0.3791559040546417,0.3810350596904754,0.3721952438354492,0.3724056780338287,961436
2024-02-20 01:00:00+00:00,0.3726972639560699,0.3726972639560699,0.3547593355178833,0.3572302162647247,1924056
2024-02-20 02:00:00+00:00,0.3578909337520599,0.3656730651855469,0.3578909337520599,0.3656730651855469,1219336
2024-02-20 03:00:00+00:00,0.3661888837814331,0.3676335215568542,0.3624610006809234,0.3624610006809234,500420
2024-02-20 04:00:00+00:00,0.360316514968872,0.3625321686267853,0.3569190204143524,0.3624700009822845,105656
2024-02-20 05:00:00+00:00,0.3644210696220398,0.3671000897884369,0.3638649880886078,0.3643126189708709,0
2024-02-20 06:00:00+00:00,0.3687026798725128,0.3809219002723694,0.3687026798725128,0.3809219002723694,606176
2024-02-20 07:00:00+00:00,0.3796530067920685,0.3818540573120117,0.3787239491939544,0.3787239491939544,426288
2024-02-20 08:00:00+00:00,0.3798757493495941,0.3798757493495941,0.3695866763591766,0.3696576356887817,0
2024-02-20 09:00:00+00:00,0.370082825422287,0.3707244396209717,0.3645748794078827,0.3645748794078827,0
2024-02-20 10:00:00+00:00,0.368495225906372,0.3774561882019043,0.368495225906372,0.3766274750232696,720960
2024-02-20 11:00:00+00:00,0.3785729110240936,0.3873904645442962,0.3785729110240936,0.3864782452583313,1215516
2024-02-20 12:00:00+00:00,0.3881076276302337,0.3881076276302337,0.3800999820232391,0.3800999820232391,0
2024-02-20 13:00:00+00:00,0.3791512250900268,0.3879854679107666,0.3778945505619049,0.3852380216121673,0
2024-02-20 14:00:00+00:00,0.3859798014163971,0.3859798014163971,0.351091206073761,0.3537372052669525,129500
2024-02-20 15:00:00+00:00,0.3518259823322296,0.3518259823322296,0.3311604857444763,0.3417209684848785,1749464
2024-02-20 16:00:00+00:00,0.3396150171756744,0.3401628136634826,0.3360349535942077,0.3360349535942077,637932
