timestamp,open,high,low,close,volume
2023-11-24,0.515,0.532,0.515,0.519,755569.0
2023-11-25,0.521,0.534,0.519,0.533,364775.8
2023-11-26,0.533,0.541,0.513,0.524,1202605.4
2023-11-27,0.524,0.53,0.501,0.516,1928982.9
2023-11-28,0.517,0.548,0.505,0.545,1808468.5
2023-11-29,0.546,0.552,0.535,0.543,798318.9
2023-11-30,0.543,0.548,0.534,0.542,643833.8
2023-12-01,0.542,0.551,0.533,0.541,1101140.3
2023-12-02,0.54,0.559,0.537,0.555,525469.7
2023-12-03,0.556,0.561,0.542,0.55,717564.6
2023-12-04,0.55,0.584,0.54,0.565,2576969.8
2023-12-05,0.565,0.584,0.563,0.578,1066627.9
2023-12-06,0.578,0.595,0.568,0.572,1125723.3
2023-12-07,0.572,0.588,0.567,0.586,857254.0
2023-12-08,0.588,0.61,0.585,0.602,1053905.7
2023-12-09,0.602,0.643,0.598,0.615,2031943.3
2023-12-10,0.617,0.625,0.595,0.615,787947.8
2023-12-11,0.616,0.618,0.56,0.579,1120857.0
2023-12-12,0.579,0.616,0.578,0.606,1637324.2
2023-12-13,0.606,0.609,0.55,0.596,1459418.6
2023-12-14,0.597,0.62,0.581,0.608,1072469.0
2023-12-15,0.61,0.651,0.59,0.591,1456793.8
2023-12-16,0.59,0.612,0.585,0.601,551568.0
2023-12-17,0.6,0.652,0.59,0.597,2457965.4
2023-12-18,0.597,0.631,0.573,0.595,1580808.5
2023-12-19,0.596,0.611,0.591,0.602,912315.5
2023-12-20,0.602,0.655,0.599,0.631,1378889.1
2023-12-21,0.631,0.645,0.623,0.643,921576.0
2023-12-22,0.642,0.662,0.64,0.649,1053781.8
2023-12-23,0.649,0.677,0.634,0.662,1246589.5
2023-12-24,0.663,0.697,0.65,0.675,1589662.5
2023-12-25,0.674,0.696,0.651,0.688,1068609.6
2023-12-26,0.687,0.693,0.659,0.69,936946.1
2023-12-27,0.689,0.718,0.667,0.694,893019.4
2023-12-28,0.694,0.703,0.658,0.661,890737.2
2023-12-29,0.661,0.677,0.637,0.655,816160.8
2023-12-30,0.654,0.665,0.643,0.649,339517.9
2023-12-31,0.648,0.654,0.627,0.632,524756.7
2024-01-01,0.631,0.705,0.622,0.681,1732593.9
2024-01-02,0.681,0.713,0.668,0.67,1672595.3
2024-01-03,0.672,0.688,0.608,0.634,1293326.9
2024-01-04,0.634,0.664,0.622,0.648,871743.7
2024-01-05,0.648,0.674,0.628,0.659,1309477.9
2024-01-06,0.659,0.662,0.635,0.64,899425.5
2024-01-07,0.638,0.672,0.635,0.637,1313117.5
2024-01-08,0.637,0.657,0.608,0.642,1252388.0
2024-01-09,0.642,0.655,0.621,0.635,909743.5
2024-01-10,0.635,0.683,0.633,0.671,1756071.0
2024-01-11,0.671,0.708,0.649,0.662,1601749.8
2024-01-12,0.662,0.672,0.625,0.635,1739763.3
2024-01-13,0.635,0.645,0.626,0.631,535458.7
2024-01-14,0.631,0.637,0.616,0.617,584500.3
2024-01-15,0.617,0.644,0.613,0.634,602969.4
2024-01-16,0.635,0.649,0.628,0.641,470133.2
2024-01-17,0.641,0.641,0.619,0.624,463134.1
2024-01-18,0.624,0.632,0.584,0.596,563522.0
2024-01-19,0.597,0.6059,0.5689,0.6037,610174.3
2024-01-20,0.6032,0.6152,0.597,0.6073,523638.7
2024-01-21,0.6073,0.6178,0.579,0.6113,597960.1
2024-01-22,0.612,0.6128,0.5694,0.5789,709793.9
2024-01-23,0.5794,0.587,0.549,0.568,538114.8
2024-01-24,0.568,0.5796,0.5572,0.5738,470914.8
2024-01-25,0.5736,0.5749,0.5555,0.5645,359549.7
2024-01-26,0.5665,0.5889,0.5626,0.5843,475814.4
2024-01-27,0.5843,0.5914,0.5764,0.5908,363618.6
2024-01-28,0.5904,0.5967,0.5788,0.5838,440750.0
2024-01-29,0.5846,0.604,0.5813,0.6038,586502.1
2024-01-30,0.6037,0.606,0.5836,0.586,493968.8
2024-01-31,0.586,0.5876,0.5661,0.5698,490245.0
2024-02-01,0.5699,0.5722,0.56,0.5696,603438.9
2024-02-02,0.5696,0.5756,0.564,0.5698,332340.2
2024-02-03,0.5705,0.5754,0.56,0.5634,554925.3
2024-02-04,0.5634,0.5647,0.545,0.5462,458906.1
2024-02-05,0.5462,0.5568,0.5321,0.5344,702633.7
2024-02-06,0.5344,0.5398,0.5254,0.5357,746911.2
2024-02-07,0.5349,0.5426,0.526,0.5385,844303.6
2024-02-08,0.5396,0.545,0.5346,0.542,619816.1
2024-02-09,0.5415,0.572,0.5399,0.5683,849829.1
2024-02-10,0.5682,0.5878,0.559,0.5758,1082351.7
2024-02-11,0.5757,0.5859,0.5667,0.5695,565697.1
2024-02-12,0.5695,0.583,0.5607,0.5785,797487.2
2024-02-13,0.5796,0.5854,0.556,0.5786,780196.6
2024-02-14,0.5779,0.5939,0.5576,0.5745,1699465.3
2024-02-15,0.5745,0.5964,0.5727,0.5878,1424161.8
2024-02-16,0.5878,0.6088,0.5797,0.6034,1571762.5
2024-02-17,0.6027,0.613,0.5808,0.5894,1041417.8
2024-02-18,0.5901,0.6065,0.587,0.5985,1053532.6
2024-02-19,0.5991,0.6029,0.583,0.5956,1233767.7
2024-02-20,0.5964,0.6072,0.5685,0.5868,1304439.3
2024-02-21,0.5868,0.5902,0.5561,0.5732,1151795.5
2024-02-22,0.5734,0.6024,0.5603,0.5868,2051817.1
2024-02-23,0.5867,0.593,0.5722,0.5821,926720.8
2024-02-24,0.5821,0.604,0.571,0.5954,1318249.1
2024-02-25,0.5961,0.5997,0.5837,0.5968,709470.7
2024-02-26,0.5962,0.615,0.588,0.6082,1266939.9
2024-02-27,0.6086,0.6274,0.6022,0.6271,1549988.6
2024-02-28,0.626,0.6595,0.607,0.6367,2834706.0
2024-02-29,0.6357,0.6573,0.6209,0.6283,2374986.0
2024-03-01,0.6284,0.6551,0.6282,0.6542,1234533.1
2024-03-02,0.6542,0.7569,0.6532,0.7421,4436121.8
2024-03-03,0.7427,0.7714,0.6924,0.7521,2484064.4
2024-03-04,0.7521,1.0476,0.7415,0.8401,11390581.8
2024-03-05,0.8394,0.94,0.714,0.796,7959736.6
2024-03-06,0.796,0.8405,0.76,0.8332,2782736.0
2024-03-07,0.8343,0.87,0.8268,0.845,1810665.0
2024-03-08,0.844,0.8701,0.8169,0.8623,1936410.1
2024-03-09,0.8608,0.9212,0.8598,0.8819,2657824.0
2024-03-10,0.8819,0.894,0.8588,0.8798,1273133.4
2024-03-11,0.8789,0.9278,0.8583,0.9163,2114191.6
2024-03-12,0.9152,0.9642,0.8589,0.925,3581390.9
2024-03-13,0.9249,1.0229,0.9068,1.003,3656819.2
2024-03-14,1.0038,1.023,0.934,0.9738,2496443.3
2024-03-15,0.9746,0.9929,0.8881,0.9188,2423855.6
2024-03-16,0.9197,0.9286,0.8043,0.8207,2156324.9
2024-03-17,0.8199,0.8604,0.76,0.8357,1638214.0
2024-03-18,0.8357,0.8511,0.7492,0.7724,2014387.3
2024-03-19,0.7724,0.847,0.72,0.7642,5146456.9
2024-03-20,0.7642,0.833,0.7543,0.8249,3691681.1
2024-03-21,0.8248,0.8447,0.7952,0.8189,1610698.3
2024-03-22,0.8202,0.8768,0.796,0.864,2767984.7
2024-03-23,0.8642,0.8896,0.8427,0.8531,2961269.1
2024-03-24,0.8531,0.8805,0.8464,0.8728,1701016.6
2024-03-25,0.8737,0.9044,0.861,0.8912,2306594.5
2024-03-26,0.8918,0.9302,0.8839,0.922,2283661.7
2024-03-27,0.922,0.9477,0.8941,0.9089,1631534.5
2024-03-28,0.909,0.967,0.9032,0.9511,2454610.5
2024-03-29,0.9512,0.9952,0.8489,0.9199,3467354.5
2024-03-30,0.9192,0.92,0.8416,0.8479,1716946.1
2024-03-31,0.848,0.8952,0.8449,0.8812,1313236.1
2024-04-01,0.8812,0.8855,0.8162,0.8391,1287852.8
2024-04-02,0.838,0.8403,0.7637,0.7816,1512671.7
2024-04-03,0.7817,0.8329,0.7601,0.7998,1882918.1
2024-04-04,0.8002,0.85,0.7961,0.8356,1348821.8
2024-04-05,0.8353,0.8395,0.7809,0.8113,970296.6
2024-04-06,0.8121,0.8245,0.8064,0.8091,1071191.9
2024-04-07,0.809,0.8765,0.8074,0.8663,2147414.5
2024-04-08,0.8668,0.9,0.8502,0.8783,2890691.6
2024-04-09,0.8783,0.9,0.8549,0.8632,3206932.5
2024-04-10,0.8632,0.8797,0.8287,0.8701,2606759.0
2024-04-11,0.8688,0.8718,0.8311,0.8397,1710677.1
2024-04-12,0.8396,0.8718,0.65,0.7028,3460033.9
2024-04-13,0.7024,0.7169,0.57,0.6153,2981463.0
2024-04-14,0.6145,0.6763,0.5832,0.6693,1955780.0
2024-04-15,0.6693,0.6892,0.6045,0.6202,1649432.4
2024-04-16,0.6196,0.6537,0.5906,0.643,1658088.8
2024-04-17,0.6432,0.6447,0.6081,0.6341,1601528.9
2024-04-18,0.634,0.7065,0.6237,0.6337,4349168.9
2024-04-19,0.6337,0.66,0.5875,0.6463,2657463.5
2024-04-20,0.6467,0.722,0.644,0.6942,3422061.2
2024-04-21,0.6942,0.6979,0.674,0.6871,1850851.9
2024-04-22,0.6865,0.7189,0.6808,0.7114,2405512.3
2024-04-23,0.7121,0.7786,0.7085,0.7207,4350536.7
2024-04-24,0.7206,0.7216,0.6565,0.659,2986575.6
2024-04-25,0.659,0.6859,0.6459,0.663,1070264.6
2024-04-26,0.663,0.665,0.6278,0.6292,833918.4
2024-04-27,0.6292,0.6633,0.6168,0.6633,964829.2
2024-04-28,0.6632,0.6759,0.6411,0.6443,890210.1
2024-04-29,0.6442,0.655,0.6012,0.6258,1459532.7
2024-04-30,0.6256,0.6328,0.5667,0.5945,1459747.3
2024-05-01,0.595,0.6292,0.5647,0.62,2156833.3
2024-05-02,0.62,0.6489,0.6003,0.6392,2550481.1
2024-05-03,0.6397,0.6575,0.6305,0.6475,3492951.1
2024-05-04,0.6475,0.664,0.6406,0.6575,1569832.7
2024-05-05,0.6581,0.6772,0.6411,0.6731,2186466.0
2024-05-06,0.6732,0.6961,0.6536,0.6575,2539499.4
2024-05-07,0.6577,0.6848,0.6509,0.6526,2279422.7
2024-05-08,0.6524,0.6734,0.64,0.6558,2378487.7
2024-05-09,0.6563,0.6766,0.6359,0.6678,2410452.1
2024-05-10,0.6678,0.6909,0.6326,0.6432,2532637.9
2024-05-11,0.6425,0.6763,0.6361,0.6511,3392150.2
2024-05-12,0.6505,0.6628,0.6416,0.6464,1507527.9
2024-05-13,0.6466,0.6521,0.6192,0.632,2431283.0
2024-05-14,0.6323,0.635,0.6033,0.613,1961913.0
2024-05-15,0.6133,0.6699,0.6025,0.6657,3428198.7
2024-05-16,0.6651,0.678,0.6424,0.6601,2653119.8
2024-05-17,0.6602,0.6943,0.6561,0.6606,3017561.8
2024-05-18,0.6606,0.662,0.6382,0.6407,1893314.5
2024-05-19,0.6411,0.6413,0.6172,0.6205,927635.6
2024-05-20,0.6211,0.6671,0.615,0.6642,1453652.1
2024-05-21,0.6642,0.6954,0.655,0.6821,2010775.2
2024-05-22,0.6821,0.6929,0.665,0.6846,1077233.3
2024-05-23,0.6846,0.6987,0.636,0.6614,1565533.9
2024-05-24,0.6616,0.6874,0.6507,0.6867,1105984.7
2024-05-25,0.6866,0.711,0.6841,0.7082,1426041.0
2024-05-26,0.7079,0.732,0.7,0.719,2824211.2
2024-05-27,0.7198,0.736,0.7066,0.72,2760280.2
2024-05-28,0.72,0.746,0.6589,0.6937,4635552.7
2024-05-29,0.6943,0.7283,0.6915,0.699,1981227.1
2024-05-30,0.6998,0.7299,0.68,0.7114,1459413.6
2024-05-31,0.7112,0.7526,0.6947,0.7433,1972976.6
2024-06-01,0.7433,0.7638,0.7306,0.7526,1200634.7
2024-06-02,0.7522,0.7694,0.7265,0.7359,1235547.2
2024-06-03,0.7359,0.7474,0.7242,0.7419,838843.0
2024-06-04,0.7419,0.769,0.737,0.7673,925049.4
2024-06-05,0.7673,0.8299,0.7664,0.8041,2090196.0
2024-06-06,0.8041,0.8492,0.7831,0.8318,1687053.7
2024-06-07,0.8313,0.8599,0.7644,0.785,1882203.4
2024-06-08,0.7851,0.8049,0.7554,0.7643,1386530.8
2024-06-09,0.7644,0.823,0.7549,0.8147,1115270.0
2024-06-10,0.8147,0.8487,0.785,0.7906,1661820.0
2024-06-11,0.7916,0.7994,0.7294,0.7486,1202805.8
2024-06-12,0.7483,0.8013,0.7265,0.7856,957946.1
2024-06-13,0.7856,0.796,0.7601,0.7668,591945.1
2024-06-14,0.7658,0.857,0.7345,0.7375,3056894.3
2024-06-15,0.7375,0.7669,0.6912,0.75,1680197.0
2024-06-16,0.7505,0.7579,0.7307,0.7486,708314.4
2024-06-17,0.7491,0.7596,0.6827,0.6908,1205036.4
2024-06-18,0.6914,0.6919,0.617,0.6467,1784404.5
2024-06-19,0.6475,0.6728,0.6391,0.6454,781341.6
2024-06-20,0.6458,0.7013,0.6391,0.6882,1462719.2
2024-06-21,0.689,0.697,0.6538,0.6845,1682574.3
2024-06-22,0.6846,0.6895,0.652,0.6812,1004143.5
2024-06-23,0.6812,0.6939,0.6284,0.6388,1506970.9
2024-06-24,0.6388,0.659,0.624,0.6556,1523603.2
2024-06-25,0.656,0.6831,0.651,0.6757,882087.7
2024-06-26,0.676,0.6762,0.6372,0.6536,996379.5
2024-06-27,0.6532,0.699,0.6471,0.6891,1286300.1
2024-06-28,0.6899,0.7194,0.6787,0.6827,1722157.4
2024-06-29,0.6821,0.6881,0.6425,0.6446,1038084.5
2024-06-30,0.6445,0.6899,0.63,0.6833,984317.3
2024-07-01,0.6833,0.6996,0.6686,0.6767,970338.0
2024-07-02,0.6759,0.6799,0.6529,0.6582,1007840.8
2024-07-03,0.6576,0.66,0.6178,0.6291,974863.8
2024-07-04,0.6289,0.6327,0.5773,0.5778,804597.6
2024-07-05,0.5785,0.5822,0.5128,0.5672,1567892.7
2024-07-06,0.5678,0.6119,0.5605,0.6075,663505.6
2024-07-07,0.6076,0.6092,0.5707,0.5734,689167.7
2024-07-08,0.5736,0.6149,0.5606,0.6093,996802.9
2024-07-09,0.6087,0.6167,0.5985,0.6114,1187311.2
2024-07-10,0.6119,0.6217,0.6042,0.6095,963994.4
2024-07-11,0.6095,0.632,0.6019,0.614,884256.5
2024-07-12,0.614,0.627,0.5954,0.6247,667444.3
2024-07-13,0.6247,0.6406,0.6213,0.6361,681954.7
2024-07-14,0.6361,0.6569,0.631,0.6555,775380.3
2024-07-15,0.6555,0.7017,0.6551,0.6982,943606.9
