timestamp,open,high,low,close,volume
2024-08-14,4.897,4.908,4.663,4.72,373823.53
2024-08-15,4.717,4.835,4.494,4.573,552148.6
2024-08-16,4.574,4.704,4.513,4.635,413249.08
2024-08-17,4.633,4.673,4.559,4.661,277594.95
2024-08-18,4.66,4.908,4.575,4.653,601743.23
2024-08-19,4.652,4.66,4.515,4.65,559028.13
2024-08-20,4.649,4.844,4.628,4.775,516910.06
2024-08-21,4.776,4.966,4.716,4.93,550774.76
2024-08-22,4.929,4.989,4.836,4.966,375070.73
2024-08-23,4.967,5.374,4.96,5.321,793058.68
2024-08-24,5.323,5.452,5.24,5.354,594649.75
2024-08-25,5.354,5.359,5.151,5.259,633841.02
2024-08-26,5.261,5.378,4.921,4.979,762614.46
2024-08-27,4.979,5.064,4.59,4.688,820330.04
2024-08-28,4.686,4.805,4.493,4.638,576628.32
2024-08-29,4.639,4.864,4.633,4.705,468967.76
2024-08-30,4.705,4.845,4.546,4.785,524080.78
2024-08-31,4.786,4.84,4.679,4.706,220403.33
2024-09-01,4.706,4.722,4.393,4.449,412080.78
2024-09-02,4.445,4.727,4.438,4.68,488765.51
2024-09-03,4.677,4.729,4.44,4.456,478018.49
2024-09-04,4.456,4.631,4.278,4.545,450828.92
2024-09-05,4.546,4.562,4.387,4.445,302383.02
2024-09-06,4.441,4.523,4.096,4.208,804328.22
2024-09-07,4.206,4.339,4.16,4.257,200366.05
2024-09-08,4.257,4.388,4.206,4.34,276764.53
2024-09-09,4.34,4.571,4.313,4.528,479223.15
2024-09-10,4.529,4.592,4.453,4.555,318828.91
2024-09-11,4.559,4.569,4.39,4.54,627996.61
2024-09-12,4.542,4.74,4.542,4.719,427747.11
2024-09-13,4.719,4.855,4.644,4.82,484544.8
2024-09-14,4.821,4.915,4.689,4.754,377151.35
2024-09-15,4.757,4.77,4.542,4.58,293955.4
2024-09-16,4.58,4.589,4.443,4.492,523376.84
2024-09-17,4.49,4.732,4.463,4.652,766526.52
2024-09-18,4.653,4.754,4.459,4.75,427650.56
2024-09-19,4.754,4.982,4.754,4.908,546067.91
2024-09-20,4.908,5.095,4.848,4.96,869700.21
2024-09-21,4.963,5.13,4.933,5.123,401448.6
2024-09-22,5.121,5.137,4.782,4.895,662044.47
2024-09-23,4.895,5.06,4.785,5.046,726281.21
2024-09-24,5.048,5.19,4.98,5.162,759767.9
2024-09-25,5.164,5.266,5.073,5.162,486599.75
2024-09-26,5.163,5.399,5.074,5.327,747335.72
2024-09-27,5.327,5.467,5.275,5.417,610102.66
2024-09-28,5.416,5.523,5.244,5.399,547437.6
2024-09-29,5.402,5.511,5.264,5.51,437237.6
2024-09-30,5.511,5.546,4.993,5.05,1303269.02
2024-10-01,5.049,5.195,4.59,4.695,1245968.09
2024-10-02,4.692,4.839,4.491,4.573,623992.42
2024-10-03,4.571,4.665,4.368,4.503,710553.13
2024-10-04,4.504,4.692,4.479,4.664,712692.45
2024-10-05,4.666,4.73,4.531,4.605,663225.94
2024-10-06,4.605,4.713,4.579,4.688,251279.23
2024-10-07,4.688,4.815,4.625,4.637,584003.99
2024-10-08,4.638,4.693,4.532,4.595,1261220.62
2024-10-09,4.593,4.635,4.396,4.45,616414.26
2024-10-10,4.45,4.508,4.326,4.454,409674.39
2024-10-11,4.454,4.693,4.434,4.667,658304.09
2024-10-12,4.667,4.791,4.637,4.762,473932.91
2024-10-13,4.762,4.78,4.545,4.675,1513177.23
2024-10-14,4.674,4.927,4.606,4.898,708125.84
2024-10-15,4.898,4.951,4.643,4.846,1046811.17
2024-10-16,4.845,4.875,4.713,4.743,465428.15
2024-10-17,4.744,4.795,4.53,4.607,500406.16
2024-10-18,4.606,4.859,4.583,4.859,630776.87
2024-10-19,4.858,5.451,4.858,5.105,4202107.87
2024-10-20,5.104,5.33,5.103,5.194,4285229.22
2024-10-21,5.195,5.55,5.165,5.289,2689037.97
2024-10-22,5.289,5.458,5.056,5.383,1630204.51
2024-10-23,5.385,5.409,4.879,5.007,3045112.25
2024-10-24,5.008,5.088,4.87,4.979,1162508.14
2024-10-25,4.98,4.995,4.461,4.636,1163486.46
2024-10-26,4.639,4.703,4.534,4.653,611235.78
2024-10-27,4.654,4.895,4.65,4.83,1061285.0
2024-10-28,4.831,4.89,4.645,4.871,638518.28
2024-10-29,4.873,5.086,4.835,5.049,921917.52
2024-10-30,5.048,5.095,4.889,5.075,933811.4
2024-10-31,5.074,5.111,4.693,4.767,1324508.47
2024-11-01,4.766,4.815,4.597,4.678,1214753.13
2024-11-02,4.677,4.716,4.548,4.599,334862.43
2024-11-03,4.6,4.618,4.319,4.472,858298.63
2024-11-04,4.471,4.607,4.269,4.329,1552614.56
2024-11-05,4.329,4.565,4.302,4.457,755750.81
2024-11-06,4.457,4.905,4.457,4.869,1635004.87
2024-11-07,4.869,5.068,4.843,4.978,1797442.94
2024-11-08,4.979,5.226,4.911,5.179,1218936.52
2024-11-09,5.178,5.311,5.008,5.305,1073234.27
2024-11-10,5.305,5.757,5.201,5.512,3186022.68
2024-11-11,5.512,5.849,5.339,5.824,2313927.34
2024-11-12,5.825,5.976,5.246,5.478,3532069.4
2024-11-13,5.476,5.554,5.006,5.411,3054613.65
2024-11-14,5.412,5.67,4.922,4.994,2049919.77
2024-11-15,4.996,5.3,4.811,5.274,2826821.42
2024-11-16,5.274,6.24,5.228,6.11,3790270.61
2024-11-17,6.111,6.125,5.392,5.495,2103736.99
2024-11-18,5.495,6.216,5.467,5.945,2996583.55
2024-11-19,5.944,5.991,5.583,5.767,1261697.59
2024-11-20,5.766,5.782,5.373,5.523,1214538.27
2024-11-21,5.524,5.754,5.343,5.597,656413.98
