timestamp,open,high,low,close,volume
2023-11-24,88.82,90.58,84.18,84.93,180695.08
2023-11-25,84.93,88.0,84.2,86.35,85299.95
2023-11-26,86.37,87.46,82.19,83.89,105126.28
2023-11-27,83.88,84.98,75.45,77.93,338536.61
2023-11-28,77.89,79.3,73.83,77.85,126685.71
2023-11-29,77.85,78.83,75.14,77.67,101876.8
2023-11-30,77.67,79.86,76.42,78.39,80830.72
2023-12-01,78.43,81.78,77.5,78.99,69850.6
2023-12-02,78.99,82.75,78.56,82.14,75250.49
2023-12-03,82.14,84.43,79.44,81.33,85926.21
2023-12-04,81.37,83.87,76.1,79.28,122804.67
2023-12-05,79.29,79.89,76.57,78.56,105023.11
2023-12-06,78.64,79.54,73.17,73.75,111620.5
2023-12-07,73.7,77.77,73.63,75.83,96181.19
2023-12-08,75.84,96.86,75.17,89.68,529520.69
2023-12-09,89.67,99.0,86.0,95.0,290891.39
2023-12-10,95.0,97.17,91.26,92.63,111630.75
2023-12-11,92.65,109.7,87.53,104.12,614948.7
2023-12-12,104.12,114.0,103.44,110.0,291443.35
2023-12-13,110.04,128.81,104.42,123.73,420540.12
2023-12-14,123.79,130.0,116.95,124.78,269645.84
2023-12-15,124.75,131.48,120.87,122.95,225501.79
2023-12-16,122.96,134.32,106.01,109.8,574317.43
2023-12-17,109.77,113.46,103.34,110.95,192676.61
2023-12-18,110.9,117.57,103.83,114.76,267748.89
2023-12-19,114.74,143.77,113.45,138.02,485693.43
2023-12-20,137.96,185.0,120.04,128.7,782857.099
2023-12-21,128.72,163.27,126.7,159.81,511887.53
2023-12-22,159.79,178.0,158.47,169.84,481491.02
2023-12-23,169.76,178.0,167.19,172.2,181762.23
2023-12-24,172.19,189.0,172.19,181.84,486319.43
2023-12-25,181.81,189.93,173.93,182.59,457648.762
2023-12-26,182.58,196.0,178.29,186.77,195336.362
2023-12-27,186.75,195.2,182.08,187.19,148525.21
2023-12-28,187.08,218.78,177.21,217.18,556314.581
