timestamp,Open,High,Low,Close,Volume
2024-10-23 00:00:00+00:00,152.51351928710938,152.76461791992188,151.98878479003906,151.99717712402344,0
2024-10-23 01:00:00+00:00,151.99563598632812,152.2074737548828,151.9127197265625,152.14476013183594,0
2024-10-23 02:00:00+00:00,152.14712524414062,152.14712524414062,151.31834411621094,151.31834411621094,0
2024-10-23 03:00:00+00:00,151.30657958984375,151.54470825195312,150.56747436523438,151.36940002441406,1066520
2024-10-23 04:00:00+00:00,151.3669891357422,151.45860290527344,151.10447692871094,151.43008422851562,0
2024-10-23 05:00:00+00:00,151.43246459960938,151.43246459960938,150.65533447265625,150.6903076171875,809216
2024-10-23 06:00:00+00:00,150.68167114257812,151.30856323242188,150.5895233154297,150.59957885742188,0
2024-10-23 07:00:00+00:00,150.58726501464844,150.65139770507812,149.796875,149.88809204101562,0
2024-10-23 08:00:00+00:00,149.88511657714844,150.32138061523438,148.6273651123047,148.6273651123047,0
2024-10-23 09:00:00+00:00,148.63392639160156,149.00729370117188,147.86595153808594,148.985107421875,131240
2024-10-23 10:00:00+00:00,148.97140502929688,149.31019592285156,148.7938995361328,148.9107666015625,0
2024-10-23 11:00:00+00:00,148.90098571777344,149.3240509033203,148.30535888671875,148.30535888671875,1014232
2024-10-23 12:00:00+00:00,148.31600952148438,148.95211791992188,148.28497314453125,148.7490997314453,1508584
2024-10-23 13:00:00+00:00,148.73980712890625,149.73587036132812,148.6427459716797,149.6796875,0
2024-10-23 14:00:00+00:00,149.69029235839844,149.69029235839844,148.33120727539062,148.33120727539062,60336
2024-10-23 15:00:00+00:00,148.33055114746094,148.33055114746094,147.14297485351562,147.3013153076172,1301992
2024-10-23 16:00:00+00:00,147.3040771484375,147.39141845703125,145.66905212402344,145.66905212402344,3354048
2024-10-23 17:00:00+00:00,145.69281005859375,146.3333282470703,145.69049072265625,145.81788635253906,2444288
2024-10-23 18:00:00+00:00,145.8015899658203,145.8015899658203,144.0876922607422,145.76441955566406,5346424
2024-10-23 19:00:00+00:00,145.76576232910156,147.03578186035156,145.76576232910156,146.95310974121094,2544464
2024-10-23 20:00:00+00:00,146.9438018798828,148.2855682373047,146.78738403320312,148.2855682373047,3609304
2024-10-23 21:00:00+00:00,148.2875213623047,148.30636596679688,147.96534729003906,147.96534729003906,918912
2024-10-23 22:00:00+00:00,147.9643096923828,149.0390167236328,147.9643096923828,148.9283905029297,819576
2024-10-23 23:00:00+00:00,148.9210205078125,149.53965759277344,148.83712768554688,149.4862060546875,0
2024-10-24 00:00:00+00:00,149.48641967773438,151.67605590820312,149.37872314453125,151.67605590820312,4716760
2024-10-24 01:00:00+00:00,151.73065185546875,152.6551513671875,151.59890747070312,151.59890747070312,2921936
2024-10-24 02:00:00+00:00,151.59414672851562,152.7159423828125,151.10653686523438,152.7159423828125,4507920
2024-10-24 03:00:00+00:00,152.6864471435547,152.6864471435547,151.74227905273438,151.74227905273438,4747472
2024-10-24 04:00:00+00:00,151.7489471435547,151.7489471435547,150.92489624023438,151.32070922851562,1414640
2024-10-24 05:00:00+00:00,151.31997680664062,151.4238739013672,151.12542724609375,151.1309356689453,0
2024-10-24 06:00:00+00:00,151.13125610351562,151.25157165527344,150.3587188720703,150.3587188720703,196880
2024-10-24 07:00:00+00:00,150.33950805664062,150.33950805664062,149.39724731445312,149.39724731445312,0
2024-10-24 08:00:00+00:00,149.41656494140625,149.6040802001953,148.1610107421875,148.1610107421875,0
2024-10-24 09:00:00+00:00,148.12142944335938,148.50164794921875,147.60011291503906,148.40977478027344,0
2024-10-24 10:00:00+00:00,148.40797424316406,149.2582244873047,148.40797424316406,148.77891540527344,0
2024-10-24 11:00:00+00:00,148.7774200439453,148.97015380859375,148.7774200439453,148.918212890625,0
2024-10-24 12:00:00+00:00,148.92001342773438,149.35801696777344,148.90457153320312,149.35801696777344,632464
2024-10-24 13:00:00+00:00,149.35630798339844,149.5753631591797,149.13812255859375,149.5753631591797,0
2024-10-24 14:00:00+00:00,149.57943725585938,149.57943725585938,147.1614532470703,147.17137145996094,5259792
2024-10-24 15:00:00+00:00,147.21058654785156,147.42849731445312,146.82444763183594,146.92091369628906,0
2024-10-24 16:00:00+00:00,146.9146728515625,147.10154724121094,146.21331787109375,146.51910400390625,0
2024-10-24 17:00:00+00:00,146.5167236328125,146.5167236328125,145.9193572998047,145.9403839111328,0
2024-10-24 18:00:00+00:00,145.93783569335938,146.48382568359375,145.92071533203125,146.2732391357422,0
2024-10-24 19:00:00+00:00,146.28219604492188,147.58421325683594,146.13497924804688,147.5836639404297,0
2024-10-24 20:00:00+00:00,147.58114624023438,147.63340759277344,147.01661682128906,147.3501739501953,0
2024-10-24 21:00:00+00:00,147.3535919189453,148.59707641601562,147.3535919189453,147.6238250732422,1032776
2024-10-24 22:00:00+00:00,147.61660766601562,147.94166564941406,147.390869140625,147.4291229248047,0
2024-10-24 23:00:00+00:00,147.42872619628906,147.42872619628906,147.0509033203125,147.398681640625,0
2024-10-25 00:00:00+00:00,147.40711975097656,147.5125274658203,147.04498291015625,147.04498291015625,0
2024-10-25 01:00:00+00:00,147.04977416992188,147.29257202148438,146.90097045898438,146.9803466796875,0
2024-10-25 02:00:00+00:00,146.96275329589844,147.52125549316406,146.7689208984375,147.260009765625,557544
2024-10-25 03:00:00+00:00,147.2635040283203,147.8712615966797,147.2635040283203,147.7019500732422,0
2024-10-25 04:00:00+00:00,147.692626953125,147.692626953125,144.74339294433594,144.74339294433594,0
2024-10-25 05:00:00+00:00,144.73541259765625,144.86334228515625,144.4652557373047,144.6428985595703,1544600
2024-10-25 06:00:00+00:00,144.63824462890625,145.19447326660156,144.56631469726562,144.60235595703125,0
2024-10-25 07:00:00+00:00,144.62896728515625,144.80899047851562,143.97677612304688,144.6882781982422,1430064
2024-10-25 08:00:00+00:00,144.68797302246094,146.03785705566406,144.44790649414062,146.0150604248047,825880
2024-10-25 09:00:00+00:00,146.0098419189453,146.863037109375,145.9850311279297,146.85585021972656,0
2024-10-25 10:00:00+00:00,146.85984802246094,147.91366577148438,146.41346740722656,147.9043426513672,1205104
2024-10-25 11:00:00+00:00,147.8894500732422,147.99317932128906,147.57484436035156,147.82273864746094,717488
2024-10-25 12:00:00+00:00,147.8277130126953,148.33721923828125,147.8277130126953,147.889892578125,0
2024-10-25 13:00:00+00:00,147.88763427734375,148.73109436035156,147.649169921875,148.73109436035156,0
2024-10-25 14:00:00+00:00,148.75498962402344,149.30035400390625,148.5439453125,148.58485412597656,0
2024-10-25 15:00:00+00:00,148.58787536621094,149.00387573242188,146.99774169921875,147.05197143554688,0
2024-10-25 16:00:00+00:00,147.16004943847656,148.685302734375,147.05313110351562,148.65777587890625,2878008
2024-10-25 17:00:00+00:00,148.65769958496094,148.65769958496094,145.6458740234375,145.6458740234375,2237576
2024-10-25 18:00:00+00:00,145.54734802246094,145.54734802246094,142.04469299316406,143.0367431640625,19556744
2024-10-25 19:00:00+00:00,142.9922637939453,142.9922637939453,142.1668701171875,142.6251220703125,3530424
2024-10-25 20:00:00+00:00,142.6224365234375,142.70530700683594,141.6316375732422,141.8296356201172,1704504
2024-10-25 21:00:00+00:00,141.81979370117188,142.0530548095703,141.6661834716797,141.7484893798828,1071584
2024-10-25 22:00:00+00:00,141.75546264648438,141.94932556152344,140.80906677246094,140.80906677246094,1526560
