timestamp,Open,High,Low,Close,Volume
2024-10-23 00:00:00+00:00,1.2936891317367554,1.2963392734527588,1.284933090209961,1.2862542867660522,0
2024-10-23 01:00:00+00:00,1.2862521409988403,1.292660117149353,1.2859607934951782,1.2907187938690186,0
2024-10-23 02:00:00+00:00,1.2906910181045532,1.2909586429595947,1.282941222190857,1.282941222190857,172892
2024-10-23 03:00:00+00:00,1.2829087972640991,1.2843984365463257,1.268946647644043,1.271849274635315,648662
2024-10-23 04:00:00+00:00,1.271790623664856,1.2725883722305298,1.2687095403671265,1.2712583541870117,93600
2024-10-23 05:00:00+00:00,1.271622657775879,1.271622657775879,1.2635966539382935,1.2648946046829224,256232
2024-10-23 06:00:00+00:00,1.2647960186004639,1.2747575044631958,1.2627253532409668,1.2629108428955078,90378
2024-10-23 07:00:00+00:00,1.2628296613693237,1.2672109603881836,1.2560384273529053,1.258660912513733,669464
2024-10-23 08:00:00+00:00,1.258809208869934,1.2650153636932373,1.2529418468475342,1.253017544746399,0
2024-10-23 09:00:00+00:00,1.2530266046524048,1.2578325271606445,1.2473711967468262,1.2578325271606445,0
2024-10-23 10:00:00+00:00,1.257790207862854,1.2621970176696777,1.2539987564086914,1.254742980003357,0
2024-10-23 11:00:00+00:00,1.254555106163025,1.256500482559204,1.247683048248291,1.2478519678115845,0
2024-10-23 12:00:00+00:00,1.248055338859558,1.2554913759231567,1.2452298402786255,1.2530887126922607,363056
2024-10-23 13:00:00+00:00,1.2530711889266968,1.2637934684753418,1.2530711889266968,1.2634708881378174,0
2024-10-23 14:00:00+00:00,1.263715147972107,1.2679853439331055,1.2557086944580078,1.255743384361267,0
2024-10-23 15:00:00+00:00,1.2557191848754883,1.2557191848754883,1.2430250644683838,1.2506799697875977,446916
2024-10-23 16:00:00+00:00,1.250929832458496,1.252089500427246,1.2311328649520874,1.2311328649520874,1105926
2024-10-23 17:00:00+00:00,1.230860948562622,1.2374032735824585,1.2241202592849731,1.2241202592849731,399360
2024-10-23 18:00:00+00:00,1.2242902517318726,1.2243900299072266,1.2103408575057983,1.2243900299072266,1156558
2024-10-23 19:00:00+00:00,1.224416971206665,1.240436315536499,1.224416971206665,1.240436315536499,847552
2024-10-23 20:00:00+00:00,1.2403087615966797,1.2515493631362915,1.2385274171829224,1.2515493631362915,343910
2024-10-23 21:00:00+00:00,1.2512636184692383,1.2512636184692383,1.2401598691940308,1.2401598691940308,181632
2024-10-23 22:00:00+00:00,1.240077257156372,1.2472325563430786,1.2388516664505005,1.2443913221359253,0
2024-10-23 23:00:00+00:00,1.2445005178451538,1.2494653463363647,1.2405868768692017,1.247867465019226,6986
2024-10-24 00:00:00+00:00,1.247653603553772,1.2706303596496582,1.2457833290100098,1.2706303596496582,501680
2024-10-24 01:00:00+00:00,1.2709132432937622,1.280051827430725,1.2681643962860107,1.2703138589859009,778470
2024-10-24 02:00:00+00:00,1.2703824043273926,1.2781834602355957,1.2687562704086304,1.2781834602355957,177636
2024-10-24 03:00:00+00:00,1.2780410051345825,1.2794877290725708,1.2727833986282349,1.2727833986282349,0
2024-10-24 04:00:00+00:00,1.2725529670715332,1.2868083715438843,1.2725119590759277,1.2868083715438843,749730
2024-10-24 05:00:00+00:00,1.2867720127105713,1.2911397218704224,1.2867720127105713,1.288529634475708,20032
2024-10-24 06:00:00+00:00,1.2883871793746948,1.2885453701019287,1.2749009132385254,1.2749009132385254,30730
2024-10-24 07:00:00+00:00,1.2747535705566406,1.2773122787475586,1.267107605934143,1.267107605934143,0
2024-10-24 08:00:00+00:00,1.2672146558761597,1.2702997922897339,1.2523810863494873,1.2523810863494873,0
2024-10-24 09:00:00+00:00,1.2525203227996826,1.2525203227996826,1.243895173072815,1.2495149374008179,206072
2024-10-24 10:00:00+00:00,1.249588131904602,1.2583481073379517,1.249013900756836,1.253448724746704,0
2024-10-24 11:00:00+00:00,1.253481388092041,1.2625677585601807,1.253481388092041,1.2610037326812744,0
2024-10-24 12:00:00+00:00,1.2609853744506836,1.264024257659912,1.2575219869613647,1.264024257659912,0
2024-10-24 13:00:00+00:00,1.2640125751495361,1.2665008306503296,1.2586636543273926,1.2659728527069092,642066
2024-10-24 14:00:00+00:00,1.2654985189437866,1.2654985189437866,1.2538827657699585,1.257141351699829,19880
2024-10-24 15:00:00+00:00,1.257145881652832,1.266337513923645,1.2550716400146484,1.260493278503418,0
2024-10-24 16:00:00+00:00,1.260273814201355,1.2616413831710815,1.2543134689331055,1.2585346698760986,0
2024-10-24 17:00:00+00:00,1.2586227655410767,1.2586227655410767,1.2499679327011108,1.2499679327011108,458748
2024-10-24 18:00:00+00:00,1.2498830556869507,1.2579803466796875,1.2488280534744263,1.2535141706466675,0
2024-10-24 19:00:00+00:00,1.253589391708374,1.261986494064331,1.2509387731552124,1.2615134716033936,0
2024-10-24 20:00:00+00:00,1.2614996433258057,1.2614996433258057,1.255359411239624,1.25723397731781,0
2024-10-24 21:00:00+00:00,1.257250428199768,1.2715392112731934,1.2550851106643677,1.2615293264389038,124548
2024-10-24 22:00:00+00:00,1.2615795135498047,1.2621067762374878,1.249703049659729,1.2504913806915283,285224
2024-10-24 23:00:00+00:00,1.2504100799560547,1.2578235864639282,1.249353289604187,1.2578235864639282,59090
2024-10-25 00:00:00+00:00,1.2576805353164673,1.262997031211853,1.2528705596923828,1.2528940439224243,0
2024-10-25 01:00:00+00:00,1.2529369592666626,1.2532668113708496,1.2423299551010132,1.2426369190216064,0
2024-10-25 02:00:00+00:00,1.2426074743270874,1.2449160814285278,1.237037181854248,1.2381422519683838,0
2024-10-25 03:00:00+00:00,1.237979531288147,1.247643232345581,1.2377153635025024,1.2384780645370483,209208
2024-10-25 04:00:00+00:00,1.2386225461959839,1.239385962486267,1.2176944017410278,1.2206093072891235,0
2024-10-25 05:00:00+00:00,1.2203415632247925,1.2282538414001465,1.2189360857009888,1.2260414361953735,0
2024-10-25 06:00:00+00:00,1.2259547710418701,1.2294083833694458,1.221111536026001,1.2211183309555054,0
2024-10-25 07:00:00+00:00,1.2211778163909912,1.2221051454544067,1.210178256034851,1.2166309356689453,200728
2024-10-25 08:00:00+00:00,1.2166364192962646,1.2263596057891846,1.2108280658721924,1.2263596057891846,20032
2024-10-25 09:00:00+00:00,1.2262530326843262,1.2313835620880127,1.2254846096038818,1.2313835620880127,0
2024-10-25 10:00:00+00:00,1.2316105365753174,1.2344472408294678,1.2282044887542725,1.2338016033172607,83674
2024-10-25 11:00:00+00:00,1.2338351011276245,1.2391144037246704,1.2316535711288452,1.2391144037246704,45824
2024-10-25 12:00:00+00:00,1.2389683723449707,1.242689847946167,1.2315696477890015,1.2315696477890015,262662
2024-10-25 13:00:00+00:00,1.2315133810043335,1.2424691915512085,1.2296758890151978,1.2424691915512085,0
2024-10-25 14:00:00+00:00,1.2426807880401611,1.2481498718261719,1.236859679222107,1.236859679222107,150152
2024-10-25 15:00:00+00:00,1.2369158267974854,1.2401132583618164,1.215360403060913,1.2180629968643188,280366
2024-10-25 16:00:00+00:00,1.2181625366210938,1.225925087928772,1.2120916843414307,1.224229335784912,473088
2024-10-25 17:00:00+00:00,1.2239527702331543,1.2265841960906982,1.2069294452667236,1.2069294452667236,0
2024-10-25 18:00:00+00:00,1.2074507474899292,1.2193846702575684,1.197892665863037,1.213513731956482,1418392
2024-10-25 19:00:00+00:00,1.2133127450942993,1.2133127450942993,1.2057772874832153,1.2118844985961914,288948
2024-10-25 20:00:00+00:00,1.2117524147033691,1.2117524147033691,1.205112338066101,1.208570122718811,0
2024-10-25 21:00:00+00:00,1.2085398435592651,1.2161717414855957,1.2082639932632446,1.2161717414855957,0
2024-10-25 22:00:00+00:00,1.216333270072937,1.2173912525177002,1.2061768770217896,1.2061768770217896,0
2024-10-25 23:00:00+00:00,1.2059242725372314,1.2059242725372314,1.1193569898605347,1.135823369026184,6117832
2024-10-26 00:00:00+00:00,1.1360855102539062,1.1367545127868652,1.1141889095306396,1.1367545127868652,2157700
2024-10-26 01:00:00+00:00,1.1363290548324585,1.142626404762268,1.1325000524520874,1.142626404762268,539516
2024-10-26 02:00:00+00:00,1.1422003507614136,1.1520905494689941,1.1367864608764648,1.1481143236160278,325934
2024-10-26 03:00:00+00:00,1.148112177848816,1.1499382257461548,1.1445026397705078,1.145837664604187,29186
2024-10-26 04:00:00+00:00,1.1457372903823853,1.1457372903823853,1.138430118560791,1.1457289457321167,0
2024-10-26 05:00:00+00:00,1.1457685232162476,1.1532816886901855,1.1456832885742188,1.1524107456207275,168496
2024-10-26 06:00:00+00:00,1.1523728370666504,1.1530109643936157,1.1477105617523193,1.1496858596801758,138304
2024-10-26 07:00:00+00:00,1.149838924407959,1.1502039432525635,1.1416597366333008,1.142939567565918,0
2024-10-26 08:00:00+00:00,1.1427099704742432,1.1472116708755493,1.1422615051269531,1.146291732788086,0
2024-10-26 09:00:00+00:00,1.1462101936340332,1.1496299505233765,1.144219160079956,1.1443058252334595,0
2024-10-26 10:00:00+00:00,1.1442898511886597,1.1459636688232422,1.1421139240264893,1.1421139240264893,0
2024-10-26 11:00:00+00:00,1.142549753189087,1.146437644958496,1.1408271789550781,1.1453742980957031,0
2024-10-26 12:00:00+00:00,1.145358920097351,1.145358920097351,1.1406816244125366,1.1406868696212769,0
2024-10-26 13:00:00+00:00,1.1406970024108887,1.14128577709198,1.1293919086456299,1.1293919086456299,0
2024-10-26 14:00:00+00:00,1.1289143562316895,1.1305639743804932,1.1185588836669922,1.1189123392105103,0
2024-10-26 15:00:00+00:00,1.1188795566558838,1.1280477046966553,1.1156073808670044,1.1204103231430054,0
2024-10-26 16:00:00+00:00,1.1202088594436646,1.1319702863693237,1.1198514699935913,1.1297612190246582,0
2024-10-26 17:00:00+00:00,1.1298385858535767,1.1414062976837158,1.1298385858535767,1.1375784873962402,0
2024-10-26 18:00:00+00:00,1.1375306844711304,1.139765977859497,1.1355332136154175,1.138159990310669,0
2024-10-26 19:00:00+00:00,1.1381200551986694,1.1431212425231934,1.1381200551986694,1.140242099761963,0
2024-10-26 20:00:00+00:00,1.1402490139007568,1.1486057043075562,1.1393827199935913,1.144413709640503,0
2024-10-26 21:00:00+00:00,1.1443384885787964,1.1482455730438232,1.1441397666931152,1.1457937955856323,32728
2024-10-26 22:00:00+00:00,1.145713210105896,1.1464557647705078,1.1414191722869873,1.1421103477478027,0
2024-10-26 23:00:00+00:00,1.142109990119934,1.1497644186019897,1.1421009302139282,1.148013949394226,0
2024-10-27 00:00:00+00:00,1.1479872465133667,1.1479872465133667,1.1425617933273315,1.1425617933273315,0
2024-10-27 01:00:00+00:00,1.142096996307373,1.1457468271255493,1.1407418251037598,1.144939661026001,0
