timestamp,Open,High,Low,Close,Volume
2024-02-01 00:00:00+00:00,6.958855152130127,7.003488063812256,6.950233459472656,6.962762832641602,0
2024-02-01 01:00:00+00:00,6.962921142578125,6.962921142578125,6.802038192749023,6.816720008850098,2283224
2024-02-01 02:00:00+00:00,6.816943168640137,6.889766216278076,6.816943168640137,6.882420063018799,149648
2024-02-01 03:00:00+00:00,6.882772922515869,6.891619682312012,6.866450786590576,6.866830825805664,555296
2024-02-01 04:00:00+00:00,6.8667826652526855,6.893722534179688,6.851461410522461,6.8849310874938965,88424
2024-02-01 05:00:00+00:00,6.884650707244873,6.89159631729126,6.847105503082275,6.870571613311768,580616
2024-02-01 06:00:00+00:00,6.870593547821045,6.870593547821045,6.840619087219238,6.860587120056152,684736
2024-02-01 07:00:00+00:00,6.860113620758057,6.93403959274292,6.858031749725342,6.916037559509277,0
2024-02-01 08:00:00+00:00,6.915245532989502,6.938008785247803,6.89964771270752,6.9305572509765625,0
2024-02-01 09:00:00+00:00,6.930814743041992,6.953274726867676,6.925939559936523,6.929654598236084,0
2024-02-01 10:00:00+00:00,6.929323196411133,6.960322856903076,6.929323196411133,6.934262275695801,0
2024-02-01 11:00:00+00:00,6.934352397918701,6.939974308013916,6.894405364990234,6.894405364990234,0
2024-02-01 12:00:00+00:00,6.894752025604248,6.937325954437256,6.885734558105469,6.937325954437256,966800
2024-02-01 13:00:00+00:00,6.936666488647461,6.936666488647461,6.8927812576293945,6.906430721282959,0
2024-02-01 14:00:00+00:00,6.90707540512085,6.94128942489624,6.903635025024414,6.935583591461182,0
2024-02-01 15:00:00+00:00,6.936380863189697,6.976971626281738,6.936380863189697,6.945913791656494,0
2024-02-01 16:00:00+00:00,6.945418834686279,6.945418834686279,6.894220352172852,6.933981418609619,0
2024-02-01 17:00:00+00:00,6.933969497680664,6.995456695556641,6.933618068695068,6.987541198730469,1758544
2024-02-01 18:00:00+00:00,6.98703670501709,6.98703670501709,6.94787073135376,6.950628757476807,0
2024-02-01 19:00:00+00:00,6.951355934143066,7.002869606018066,6.951355934143066,6.9974446296691895,0
2024-02-01 20:00:00+00:00,6.997507095336914,7.003030776977539,6.980036735534668,6.9804301261901855,0
2024-02-01 21:00:00+00:00,6.981142044067383,7.011609077453613,6.981142044067383,7.008626937866211,0
2024-02-01 22:00:00+00:00,7.009305953979492,7.012022018432617,6.991757392883301,7.000010967254639,0
2024-02-01 23:00:00+00:00,7.000357151031494,7.029687404632568,6.991398811340332,7.029687404632568,185120
2024-02-02 00:00:00+00:00,7.031126976013184,7.051996231079102,7.022432327270508,7.038084030151367,0
2024-02-02 01:00:00+00:00,7.038715839385986,7.080652236938477,7.0380401611328125,7.067799091339111,0
2024-02-02 02:00:00+00:00,7.067827701568604,7.07436990737915,7.044309139251709,7.07436990737915,0
2024-02-02 03:00:00+00:00,7.0742621421813965,7.076276779174805,7.056670188903809,7.056670188903809,0
2024-02-02 04:00:00+00:00,7.056559085845947,7.05926513671875,7.035828590393066,7.041098594665527,0
2024-02-02 05:00:00+00:00,7.041092872619629,7.060579776763916,7.024035930633545,7.060579776763916,0
2024-02-02 06:00:00+00:00,7.062641620635986,7.091341018676758,7.062641620635986,7.0821452140808105,0
2024-02-02 07:00:00+00:00,7.082185745239258,7.114697456359863,7.079649925231934,7.114697456359863,0
2024-02-02 08:00:00+00:00,7.114312171936035,7.114312171936035,7.073404312133789,7.079123973846436,0
2024-02-02 09:00:00+00:00,7.079652309417725,7.097392082214356,7.074555397033691,7.085366725921631,7128
2024-02-02 10:00:00+00:00,7.084693908691406,7.098263740539551,7.065476417541504,7.0962815284729,644168
2024-02-02 11:00:00+00:00,7.096690654754639,7.098885536193848,7.076577663421631,7.087898254394531,0
2024-02-02 12:00:00+00:00,7.087578773498535,7.095245361328125,7.067984580993652,7.071155071258545,685756
2024-02-02 13:00:00+00:00,7.070469856262207,7.075671672821045,6.9980902671813965,7.000605583190918,1897768
2024-02-02 14:00:00+00:00,7.0020751953125,7.053056240081787,7.000899314880371,7.04770565032959,0
2024-02-02 15:00:00+00:00,7.047391891479492,7.1402363777160645,7.043576717376709,7.1402363777160645,48984
2024-02-02 16:00:00+00:00,7.139420986175537,7.159500598907471,7.123711585998535,7.12978458404541,770644
2024-02-02 17:00:00+00:00,7.129945278167725,7.149627685546875,7.106438636779785,7.106438636779785,0
2024-02-02 18:00:00+00:00,7.1062421798706055,7.111924171447754,7.08505916595459,7.087013244628906,788740
2024-02-02 19:00:00+00:00,7.087039947509766,7.087039947509766,7.044800758361816,7.08204984664917,2300704
2024-02-02 20:00:00+00:00,7.081649303436279,7.081971645355225,7.06244421005249,7.064919948577881,488924
2024-02-02 21:00:00+00:00,7.065821647644043,7.101930141448975,7.065665245056152,7.101930141448975,474244
2024-02-02 22:00:00+00:00,7.102272033691406,7.144769191741943,7.101943492889404,7.135822296142578,0
2024-02-02 23:00:00+00:00,7.137017250061035,7.141818046569824,7.111637115478516,7.116062164306641,0
2024-02-03 00:00:00+00:00,7.117710590362549,7.269045352935791,7.110362529754639,7.213424205780029,5352028
2024-02-03 01:00:00+00:00,7.213448524475098,7.269345283508301,7.213448524475098,7.246929168701172,1947516
2024-02-03 02:00:00+00:00,7.244980812072754,7.247549057006836,7.215853214263916,7.219995021820068,843236
2024-02-03 03:00:00+00:00,7.22060489654541,7.238500595092773,7.19190788269043,7.19190788269043,380772
2024-02-03 04:00:00+00:00,7.192104816436768,7.216923713684082,7.190915584564209,7.206611156463623,300624
2024-02-03 05:00:00+00:00,7.206660270690918,7.210923671722412,7.192987442016602,7.210460186004639,0
2024-02-03 06:00:00+00:00,7.210744380950928,7.236398696899414,7.202017307281494,7.236398696899414,0
2024-02-03 07:00:00+00:00,7.236661911010742,7.24287223815918,7.195456981658936,7.196519374847412,1143592
2024-02-03 08:00:00+00:00,7.195924282073975,7.209742546081543,7.193219184875488,7.1946940422058105,0
2024-02-03 09:00:00+00:00,7.19360876083374,7.232949733734131,7.1917877197265625,7.208371162414551,0
2024-02-03 10:00:00+00:00,7.208298206329346,7.260974407196045,7.204372882843018,7.253371715545654,1469584
2024-02-03 11:00:00+00:00,7.253371715545654,7.257453918457031,7.216668605804443,7.216955661773682,1251664
2024-02-03 12:00:00+00:00,7.216804504394531,7.238099575042725,7.211138725280762,7.225289344787598,0
2024-02-03 13:00:00+00:00,7.225596904754639,7.225784778594971,7.196269035339356,7.196649551391602,0
2024-02-03 14:00:00+00:00,7.1965179443359375,7.1965179443359375,7.16602087020874,7.1731696128845215,0
2024-02-03 15:00:00+00:00,7.172954082489014,7.172954082489014,7.127701282501221,7.15303897857666,0
2024-02-03 16:00:00+00:00,7.152612686157227,7.191558837890625,7.152388095855713,7.176997184753418,0
2024-02-03 17:00:00+00:00,7.176837921142578,7.19166374206543,7.166248798370361,7.19166374206543,0
2024-02-03 18:00:00+00:00,7.190465927124023,7.191411018371582,7.155951976776123,7.155951976776123,0
2024-02-03 19:00:00+00:00,7.155110836029053,7.181159496307373,7.154010772705078,7.179253101348877,0
2024-02-03 20:00:00+00:00,7.178877830505371,7.1845221519470215,7.161922931671143,7.164111137390137,0
2024-02-03 21:00:00+00:00,7.164582252502441,7.168842315673828,7.152463912963867,7.165718078613281,0
2024-02-03 22:00:00+00:00,7.1656494140625,7.173255443572998,7.156373500823975,7.156795024871826,0
2024-02-03 23:00:00+00:00,7.157217025756836,7.168296813964844,7.1313958168029785,7.137973785400391,0
2024-02-04 00:00:00+00:00,7.139971256256104,7.139971256256104,7.051205158233643,7.0724029541015625,0
2024-02-04 01:00:00+00:00,7.073535919189453,7.090111255645752,7.054501533508301,7.081039905548096,0
2024-02-04 02:00:00+00:00,7.081352233886719,7.081352233886719,7.051736831665039,7.051736831665039,0
2024-02-04 03:00:00+00:00,7.052103996276856,7.0742506980896,7.049999713897705,7.065231323242188,0
2024-02-04 04:00:00+00:00,7.06523323059082,7.065400123596191,7.027770042419434,7.040668964385986,0
2024-02-04 05:00:00+00:00,7.0406694412231445,7.055709838867188,7.032553195953369,7.036972522735596,0
2024-02-04 06:00:00+00:00,7.0368194580078125,7.04787540435791,6.978161811828613,6.978161811828613,17568
2024-02-04 07:00:00+00:00,6.978409290313721,6.994640350341797,6.967045307159424,6.994465827941895,0
2024-02-04 08:00:00+00:00,6.99446439743042,7.004858493804932,6.984454154968262,6.988925933837891,0
2024-02-04 09:00:00+00:00,6.988775730133057,7.020242691040039,6.972044944763184,7.019920349121094,0
2024-02-04 10:00:00+00:00,7.019647121429443,7.024243354797363,7.014081954956055,7.022681713104248,0
2024-02-04 11:00:00+00:00,7.022471904754639,7.078919410705566,7.021308898925781,7.066214084625244,0
2024-02-04 12:00:00+00:00,7.065968990325928,7.072288036346436,7.051787376403809,7.057202339172363,0
2024-02-04 13:00:00+00:00,7.057458400726318,7.070063591003418,7.052638053894043,7.065260887145996,0
2024-02-04 14:00:00+00:00,7.0663275718688965,7.106098175048828,7.06404447555542,7.06404447555542,0
2024-02-04 15:00:00+00:00,7.063592433929443,7.072314262390137,7.049441337585449,7.065969944000244,0
2024-02-04 16:00:00+00:00,7.0648579597473145,7.072116374969482,7.04369592666626,7.048914432525635,317068
2024-02-04 17:00:00+00:00,7.048920154571533,7.057095527648926,7.024264335632324,7.057095527648926,0
2024-02-04 18:00:00+00:00,7.058589935302734,7.082972049713135,7.0312018394470215,7.03383207321167,147456
2024-02-04 19:00:00+00:00,7.033651828765869,7.037550449371338,6.994724273681641,7.013241767883301,247272
2024-02-04 20:00:00+00:00,7.013251304626465,7.0431437492370605,7.0019965171813965,7.041800022125244,0
2024-02-04 21:00:00+00:00,7.041766166687012,7.075255393981934,7.023581981658936,7.023581981658936,464004
2024-02-04 22:00:00+00:00,7.02335786819458,7.030433654785156,6.936380863189697,6.946508884429932,613716
2024-02-04 23:00:00+00:00,6.946773529052734,6.965817451477051,6.941346168518066,6.959596633911133,362348
2024-02-05 00:00:00+00:00,6.959546089172363,7.001894950866699,6.946847438812256,6.946847438812256,207548
2024-02-05 01:00:00+00:00,6.945870399475098,6.954401969909668,6.878467559814453,6.954401969909668,1091576
2024-02-05 02:00:00+00:00,6.954594135284424,6.960373401641846,6.933797359466553,6.950790882110596,259208
2024-02-05 03:00:00+00:00,6.950787544250488,6.989495754241943,6.950787544250488,6.988451480865479,158492
2024-02-05 04:00:00+00:00,6.989660739898682,7.013337135314941,6.989489555358887,7.010199069976807,0
2024-02-05 05:00:00+00:00,7.01051139831543,7.040545463562012,7.006712436676025,7.040545463562012,58696
2024-02-05 06:00:00+00:00,7.040806293487549,7.061390399932861,7.023000240325928,7.033431529998779,0
2024-02-05 07:00:00+00:00,7.033459186553955,7.050539016723633,7.025960445404053,7.044442176818848,167788
2024-02-05 08:00:00+00:00,7.0435404777526855,7.0661139488220215,7.041878700256348,7.065674304962158,800488
2024-02-05 09:00:00+00:00,7.065507888793945,7.178829669952393,6.92823600769043,6.958082675933838,15704944
2024-02-05 10:00:00+00:00,6.9591827392578125,6.988042831420898,6.9591827392578125,6.960362911224365,7198064
2024-02-05 11:00:00+00:00,6.96189546585083,7.007779598236084,6.96189546585083,7.007779598236084,1360432
2024-02-05 12:00:00+00:00,7.007840633392334,7.0169453620910645,6.9781012535095215,6.9781012535095215,2623252
2024-02-05 13:00:00+00:00,6.978874206542969,7.063581943511963,6.978874206542969,7.063109874725342,3067816
