timestamp,open,high,low,close,volume
2023-11-23,3.263e-05,3.325e-05,3.156e-05,3.194e-05,145912297351.0
2023-11-24,3.195e-05,3.329e-05,3.178e-05,3.259e-05,179411786009.0
2023-11-25,3.259e-05,3.519e-05,3.23e-05,3.379e-05,330798806430.0
2023-11-26,3.378e-05,3.396e-05,3.129e-05,3.22e-05,206299343258.0
2023-11-27,3.221e-05,3.249e-05,3.044e-05,3.14e-05,192986693013.0
2023-11-28,3.144e-05,3.33e-05,3.063e-05,3.205e-05,265094101668.0
2023-11-29,3.202e-05,3.254e-05,3.122e-05,3.191e-05,130115092417.0
2023-11-30,3.192e-05,3.267e-05,3.156e-05,3.21e-05,114602325811.0
2023-12-01,3.212e-05,3.302e-05,3.201e-05,3.277e-05,112191034049.0
2023-12-02,3.279e-05,3.443e-05,3.278e-05,3.395e-05,185434522201.0
2023-12-03,3.397e-05,3.538e-05,3.308e-05,3.363e-05,272203806896.0
2023-12-04,3.363e-05,4.141e-05,3.354e-05,3.737e-05,859771889319.0
2023-12-05,3.737e-05,4.75e-05,3.59e-05,4.247e-05,1663587033653.0
2023-12-06,4.246e-05,4.365e-05,3.871e-05,3.907e-05,561059633163.0
2023-12-07,3.908e-05,4.262e-05,3.851e-05,4.159e-05,359315456886.0
2023-12-08,4.16e-05,4.22e-05,3.75e-05,4.118e-05,260438519619.0
2023-12-09,4.118e-05,4.336e-05,4e-05,4.031e-05,251327903781.0
2023-12-10,4.031e-05,4.124e-05,3.882e-05,4.062e-05,137733070998.0
2023-12-11,4.062e-05,4.087e-05,3.528e-05,3.693e-05,239881492531.0
2023-12-12,3.691e-05,3.887e-05,3.639e-05,3.823e-05,202271421655.0
2023-12-13,3.823e-05,3.933e-05,3.605e-05,3.889e-05,157536226642.0
2023-12-14,3.888e-05,4.012e-05,3.725e-05,3.979e-05,163323839792.0
2023-12-15,3.976e-05,3.99e-05,3.615e-05,3.64e-05,156288594625.0
2023-12-16,3.644e-05,3.944e-05,3.561e-05,3.903e-05,201186273785.0
2023-12-17,3.903e-05,3.968e-05,3.591e-05,3.615e-05,147159759142.0
2023-12-18,3.615e-05,3.678e-05,3.265e-05,3.528e-05,168060968290.0
2023-12-19,3.529e-05,3.596e-05,3.355e-05,3.409e-05,108319156023.0
2023-12-20,3.408e-05,3.579e-05,3.355e-05,3.449e-05,136125594879.0
2023-12-21,3.453e-05,3.638e-05,3.424e-05,3.599e-05,130502130570.0
2023-12-22,3.598e-05,3.802e-05,3.48e-05,3.791e-05,307274572454.0
2023-12-23,3.791e-05,3.818e-05,3.571e-05,3.649e-05,114274411222.0
2023-12-24,3.649e-05,3.692e-05,3.436e-05,3.513e-05,141280832395.0
2023-12-25,3.52e-05,3.774e-05,3.491e-05,3.734e-05,167970541989.0
2023-12-26,3.737e-05,3.769e-05,3.3e-05,3.558e-05,170149919505.0
2023-12-27,3.559e-05,3.8e-05,3.388e-05,3.702e-05,176941058230.0
2023-12-28,3.701e-05,3.87e-05,3.491e-05,3.547e-05,163636457480.0
2023-12-29,3.547e-05,3.667e-05,3.426e-05,3.522e-05,91905312820.0
2023-12-30,3.525e-05,3.585e-05,3.43e-05,3.507e-05,51578743930.0
2023-12-31,3.507e-05,3.715e-05,3.425e-05,3.496e-05,103615519853.0
2024-01-01,3.495e-05,3.683e-05,3.419e-05,3.664e-05,108933225801.0
2024-01-02,3.664e-05,3.764e-05,3.518e-05,3.549e-05,98831404391.0
2024-01-03,3.551e-05,3.681e-05,2.772e-05,3.144e-05,283545523907.0
2024-01-04,3.142e-05,3.285e-05,3.067e-05,3.241e-05,150749414944.0
2024-01-05,3.245e-05,3.276e-05,3.021e-05,3.176e-05,105610079494.0
2024-01-06,3.176e-05,3.243e-05,2.918e-05,3.109e-05,110042234743.0
2024-01-07,3.109e-05,3.156e-05,2.887e-05,2.918e-05,68895411259.0
2024-01-08,2.917e-05,3.072e-05,2.655e-05,3.051e-05,200868283096.0
2024-01-09,3.053e-05,3.065e-05,2.794e-05,2.912e-05,121761903586.0
2024-01-10,2.907e-05,3.243e-05,2.83e-05,3.155e-05,146394198871.0
2024-01-11,3.158e-05,3.33e-05,3.1e-05,3.235e-05,163119090257.0
2024-01-12,3.242e-05,3.341e-05,2.919e-05,3.038e-05,157237320565.0
2024-01-13,3.04e-05,3.133e-05,2.935e-05,3.095e-05,67956586873.0
2024-01-14,3.093e-05,3.14e-05,2.991e-05,3.004e-05,94644148427.0
2024-01-15,3.005e-05,3.096e-05,2.996e-05,3.076e-05,65977570362.0
2024-01-16,3.079e-05,3.219e-05,3.041e-05,3.146e-05,119785936688.0
2024-01-17,3.151e-05,3.181e-05,3.027e-05,3.072e-05,57195548248.0
2024-01-18,3.07e-05,3.096e-05,2.86e-05,2.926e-05,67644445663.0
2024-01-19,2.925e-05,2.941e-05,2.753e-05,2.925e-05,89342682578.0
2024-01-20,2.926e-05,3.547e-05,2.867e-05,3.425e-05,493333406280.0
2024-01-21,3.425e-05,3.466e-05,3.1e-05,3.114e-05,361741641883.0
2024-01-22,3.114e-05,3.149e-05,2.861e-05,2.886e-05,130170308449.0
2024-01-23,2.888e-05,2.984e-05,2.717e-05,2.85e-05,112042390247.0
2024-01-24,2.851e-05,2.93e-05,2.814e-05,2.878e-05,70111452942.0
2024-01-25,2.879e-05,2.886e-05,2.766e-05,2.831e-05,52531291119.0
2024-01-26,2.83e-05,2.946e-05,2.812e-05,2.902e-05,105268008307.0
2024-01-27,2.908e-05,2.934e-05,2.864e-05,2.918e-05,62093338173.0
2024-01-28,2.916e-05,2.961e-05,2.82e-05,2.848e-05,66609226112.0
2024-01-29,2.851e-05,2.932e-05,2.81e-05,2.915e-05,66123984583.0
2024-01-30,2.917e-05,2.945e-05,2.842e-05,2.856e-05,65521659029.0
2024-01-31,2.857e-05,2.875e-05,2.736e-05,2.756e-05,67260236931.0
2024-02-01,2.756e-05,2.82e-05,2.701e-05,2.817e-05,36026551785.0
2024-02-02,2.82e-05,2.871e-05,2.755e-05,2.803e-05,41741710046.0
2024-02-03,2.805e-05,2.834e-05,2.78e-05,2.805e-05,26872769391.0
2024-02-04,2.806e-05,2.808e-05,2.721e-05,2.735e-05,44215242334.0
2024-02-05,2.733e-05,2.82e-05,2.681e-05,2.742e-05,68937805635.0
2024-02-06,2.743e-05,2.829e-05,2.725e-05,2.795e-05,58109074723.0
2024-02-07,2.796e-05,2.875e-05,2.762e-05,2.855e-05,60937855219.0
2024-02-08,2.858e-05,2.936e-05,2.824e-05,2.879e-05,90306764740.0
2024-02-09,2.88e-05,3.386e-05,2.87e-05,3.123e-05,384538142828.0
2024-02-10,3.121e-05,3.157e-05,3.039e-05,3.089e-05,80339996651.0
2024-02-11,3.089e-05,3.15e-05,3.056e-05,3.084e-05,71203975739.0
2024-02-12,3.087e-05,3.232e-05,3.038e-05,3.201e-05,94827139544.0
2024-02-13,3.204e-05,3.29e-05,3.158e-05,3.213e-05,100591867177.0
2024-02-14,3.213e-05,3.422e-05,3.169e-05,3.349e-05,142907611864.0
2024-02-15,3.347e-05,3.45e-05,3.294e-05,3.384e-05,117736155932.0
2024-02-16,3.387e-05,3.488e-05,3.303e-05,3.358e-05,98332411975.0
2024-02-17,3.358e-05,3.38e-05,3.163e-05,3.331e-05,69711216929.0
2024-02-18,3.333e-05,3.422e-05,3.328e-05,3.393e-05,71020035092.0
2024-02-19,3.395e-05,3.6e-05,3.379e-05,3.53e-05,141043485807.0
2024-02-20,3.53e-05,3.637e-05,3.245e-05,3.442e-05,176313158599.0
2024-02-21,3.442e-05,3.484e-05,3.166e-05,3.32e-05,99553571828.0
2024-02-22,3.321e-05,3.46e-05,3.247e-05,3.362e-05,81237733780.0
2024-02-23,3.361e-05,3.656e-05,3.278e-05,3.424e-05,238480255694.0
2024-02-24,3.423e-05,3.592e-05,3.337e-05,3.543e-05,106837996051.0
2024-02-25,3.542e-05,3.756e-05,3.504e-05,3.672e-05,147547211739.0
2024-02-26,3.67e-05,4.533e-05,3.49e-05,4.329e-05,629546512911.0
2024-02-27,4.329e-05,5.77e-05,4.136e-05,5.092e-05,2186765494782.0
2024-02-28,5.089e-05,6.225e-05,4.856e-05,5.631e-05,1615471891256.0
2024-02-29,5.629e-05,6.285e-05,5.217e-05,5.375e-05,845302170222.0
2024-03-01,5.375e-05,9.85e-05,5.365e-05,8.76e-05,2468246875529.0
2024-03-02,8.762e-05,0.00014294,8.571e-05,0.00013335,4120476731707.0
2024-03-03,0.00013332,0.000159,0.00010817,0.00014625,2781750370141.0
2024-03-04,0.00014627,0.00017423,0.000138,0.00014438,2717167342623.0
2024-03-05,0.00014431,0.00016583,9.112e-05,0.00011573,2256548944433.0
2024-03-06,0.0001157,0.0001619,0.00011,0.00013059,1742344979036.0
2024-03-07,0.00013061,0.00014941,0.00012,0.0001395,1082146245031.0
2024-03-08,0.0001395,0.0002495,0.00013789,0.00023206,4451480798738.0
2024-03-09,0.00023206,0.00028118,0.00022925,0.00023845,2555083675438.0
2024-03-10,0.00023845,0.00029555,0.00021888,0.00027246,2163715902532.0
2024-03-11,0.00027252,0.000299,0.00024469,0.00029796,1872399903340.0
2024-03-12,0.00029798,0.00030656,0.00025642,0.00026973,1357736137704.0
2024-03-13,0.00026975,0.000291,0.00026421,0.00026855,932378648147.0
2024-03-14,0.0002686,0.00031387,0.00025869,0.00027777,1924370286629.0
2024-03-15,0.00027779,0.00028749,0.00022626,0.00026672,1255057962278.0
2024-03-16,0.00026672,0.00027115,0.0002037,0.00021405,1177197879382.0
2024-03-17,0.00021407,0.00023753,0.00020177,0.00022328,1031861256099.0
2024-03-18,0.00022324,0.00022333,0.00018287,0.0001928,903934395687.0
2024-03-19,0.0001928,0.00019843,0.00016086,0.00017703,1236674196585.0
2024-03-20,0.00017701,0.0002378,0.00016985,0.00023268,1315866604043.0
2024-03-21,0.00023268,0.0002582,0.00020568,0.00021402,1513954733234.0
2024-03-22,0.00021402,0.00024925,0.00020799,0.00022642,1354017840701.0
2024-03-23,0.00022642,0.00024835,0.00022355,0.00022838,868782345556.0
2024-03-24,0.00022837,0.00024445,0.0002224,0.00023992,572716788278.0
2024-03-25,0.00023989,0.00026627,0.0002274,0.00024076,945207708338.0
2024-03-26,0.00024075,0.00025381,0.00023125,0.00024107,733676604575.0
