timestamp,open,high,low,close,volume
2023-11-24,3.367,3.661,3.351,3.601,6913823.9
2023-11-25,3.603,3.788,3.565,3.633,4359850.2
2023-11-26,3.634,3.648,3.372,3.437,3845822.4
2023-11-27,3.438,3.473,3.186,3.289,3914987.2
2023-11-28,3.289,3.43,3.208,3.406,3918727.2
2023-11-29,3.407,3.533,3.282,3.352,3602659.5
2023-11-30,3.349,3.392,3.269,3.308,2746165.8
2023-12-01,3.31,3.457,3.27,3.423,2804122.0
2023-12-02,3.423,3.707,3.41,3.646,5344115.9
2023-12-03,3.645,3.98,3.642,3.816,6650891.9
2023-12-04,3.816,3.925,3.53,3.739,5229074.0
2023-12-05,3.74,4.155,3.514,4.049,6721075.6
2023-12-06,4.048,4.057,3.624,3.658,5284961.0
2023-12-07,3.658,3.88,3.634,3.739,5341651.3
2023-12-08,3.738,3.877,3.707,3.847,3584451.0
2023-12-09,3.847,3.938,3.7,3.885,3962125.0
2023-12-10,3.884,4.47,3.862,4.39,12140670.9
2023-12-11,4.389,4.735,3.874,4.533,16557699.7
2023-12-12,4.534,4.951,4.125,4.23,10461563.5
2023-12-13,4.232,4.527,3.934,4.373,7488443.6
2023-12-14,4.374,4.4,4.04,4.324,4806184.4
2023-12-15,4.323,4.336,3.999,4.017,3482245.6
2023-12-16,4.019,4.206,3.964,4.058,2405012.2
2023-12-17,4.058,4.095,3.757,3.772,2274585.7
2023-12-18,3.772,3.812,3.41,3.704,6622758.5
2023-12-19,3.704,3.816,3.549,3.6,3756727.6
2023-12-20,3.597,3.845,3.585,3.72,3899116.6
2023-12-21,3.72,3.943,3.698,3.814,3612699.0
2023-12-22,3.814,4.222,3.814,4.214,6105740.8
2023-12-23,4.219,4.249,3.961,4.037,3928807.5
2023-12-24,4.037,4.237,3.97,4.085,3499478.0
2023-12-25,4.084,4.258,3.95,4.053,3561323.4
2023-12-26,4.053,4.101,3.621,3.856,5168654.1
2023-12-27,3.858,4.373,3.739,4.157,5174987.9
2023-12-28,4.156,4.451,4.022,4.046,6163860.8
2023-12-29,4.045,4.154,3.752,3.891,4030936.6
2023-12-30,3.891,3.972,3.784,3.856,1977994.1
2023-12-31,3.856,4.059,3.75,3.866,3548703.6
2024-01-01,3.865,4.097,3.851,4.083,1960645.4
2024-01-02,4.086,4.219,3.869,3.898,2873747.2
2024-01-03,3.894,3.998,3.1,3.49,7060121.7
2024-01-04,3.49,3.686,3.42,3.624,2739208.1
