timestamp,open,high,low,close,volume
2023-11-24,8.752,9.089,8.712,8.908,2643683.77
2023-11-25,8.908,9.675,8.841,9.491,2648668.07
2023-11-26,9.491,10.013,9.267,9.912,6272048.44
2023-11-27,9.912,9.951,8.96,9.307,3895989.42
2023-11-28,9.307,9.361,8.786,9.256,3333002.78
2023-11-29,9.254,9.326,9.01,9.222,2472582.04
2023-11-30,9.225,9.5,9.123,9.249,2456821.19
2023-12-01,9.249,9.472,9.179,9.466,1851704.83
2023-12-02,9.466,9.702,9.394,9.635,1949092.36
2023-12-03,9.635,9.656,9.35,9.539,1811334.41
2023-12-04,9.541,9.876,9.205,9.777,5677618.72
2023-12-05,9.777,9.933,9.482,9.891,3816600.51
2023-12-06,9.891,10.29,9.7,9.745,6076391.93
2023-12-07,9.745,10.032,9.547,9.902,3873663.22
2023-12-08,9.901,10.685,9.828,10.406,4826866.69
2023-12-09,10.41,11.358,10.38,10.468,6755392.31
2023-12-10,10.469,10.7,10.103,10.694,2858327.15
2023-12-11,10.691,10.705,9.45,9.86,5747794.74
2023-12-12,9.861,12.412,9.823,11.744,13344301.03
2023-12-13,11.742,11.927,10.737,11.657,9214603.53
2023-12-14,11.66,11.932,11.013,11.534,6058054.56
2023-12-15,11.535,11.548,10.827,10.884,4172905.39
2023-12-16,10.883,12.1,10.691,12.05,4888833.6
2023-12-17,12.045,12.08,11.065,11.104,4560084.23
2023-12-18,11.104,11.153,10.2,10.902,4674443.36
2023-12-19,10.902,11.029,10.286,10.421,3602473.22
2023-12-20,10.421,10.9,10.234,10.663,4637987.25
2023-12-21,10.662,11.702,10.485,11.402,6570770.65
2023-12-22,11.401,11.75,10.968,11.399,5268763.21
2023-12-23,11.399,11.419,11.043,11.33,3271338.98
2023-12-24,11.33,11.75,11.054,11.233,5377444.69
2023-12-25,11.229,12.056,11.001,11.894,4906600.46
2023-12-26,11.894,12.6,11.069,11.637,9068321.44
2023-12-27,11.637,12.1,11.153,11.96,3901854.62
2023-12-28,11.962,12.219,11.293,11.4,4411529.23
2023-12-29,11.396,11.54,10.701,10.986,4119385.67
2023-12-30,10.986,11.032,10.568,10.75,2755027.24
2023-12-31,10.75,10.99,10.33,10.6,2683841.16
2024-01-01,10.6,11.204,10.452,11.201,2227784.22
2024-01-02,11.201,11.422,10.926,10.963,3090508.99
2024-01-03,10.96,11.382,9.123,9.922,7009719.63
2024-01-04,9.922,10.357,9.738,10.268,4863069.88
2024-01-05,10.268,10.8,9.737,10.328,6714398.32
2024-01-06,10.324,10.41,9.519,9.829,4294855.09
2024-01-07,9.827,9.914,9.31,9.41,3089679.48
2024-01-08,9.41,9.987,8.88,9.95,4015397.82
2024-01-09,9.948,10.07,9.37,9.666,4760005.68
2024-01-10,9.665,10.644,9.341,10.385,4032696.59
2024-01-11,10.39,10.899,10.207,10.655,4556173.34
2024-01-12,10.655,10.947,9.605,9.965,5147343.63
2024-01-13,9.964,10.344,9.654,10.208,2313015.11
2024-01-14,10.207,10.57,9.957,9.994,2996046.1
2024-01-15,9.998,10.407,9.967,10.183,3120614.92
2024-01-16,10.184,10.591,10.056,10.288,2897613.39
2024-01-17,10.287,10.35,10.032,10.153,2160975.84
2024-01-18,10.154,10.263,9.542,9.7,2640214.97
2024-01-19,9.7,9.893,9.27,9.71,2994846.61
2024-01-20,9.711,9.852,9.592,9.845,1096706.67
2024-01-21,9.843,9.944,9.624,9.651,1282178.34
2024-01-22,9.649,9.683,9.042,9.18,2886509.38
2024-01-23,9.178,9.34,8.7,9.23,2891628.93
2024-01-24,9.226,9.372,9.141,9.344,1363197.3
2024-01-25,9.344,9.36,9.051,9.234,1372898.68
2024-01-26,9.234,9.75,9.164,9.63,1367523.54
2024-01-27,9.63,9.733,9.433,9.671,1204603.16
2024-01-28,9.672,9.77,9.346,9.429,1658925.92
