timestamp,open,high,low,close,volume
2024-08-14,1.6,1.627,1.566,1.596,2417470.78
2024-08-15,1.595,1.625,1.538,1.579,3271680.33
2024-08-16,1.579,1.598,1.533,1.574,2656909.53
2024-08-17,1.575,1.733,1.567,1.687,4204377.54
2024-08-18,1.687,1.693,1.625,1.626,2392414.22
2024-08-19,1.626,1.7,1.55,1.694,3063650.45
2024-08-20,1.693,1.731,1.651,1.678,3026850.84
2024-08-21,1.679,1.933,1.654,1.843,9578733.0
2024-08-22,1.844,1.954,1.768,1.942,11315867.09
2024-08-23,1.944,2.096,1.936,2.034,14069295.46
2024-08-24,2.034,2.077,1.968,2.007,6125399.73
2024-08-25,2.007,2.022,1.905,1.961,4677420.43
2024-08-26,1.961,2.005,1.912,1.924,4334791.45
2024-08-27,1.924,1.971,1.766,1.798,5522681.92
2024-08-28,1.797,1.851,1.74,1.796,3909565.54
2024-08-29,1.797,1.89,1.769,1.802,2674213.76
2024-08-30,1.801,1.811,1.717,1.768,2734581.86
2024-08-31,1.768,1.802,1.729,1.748,1343696.77
2024-09-01,1.747,1.75,1.645,1.656,2817907.62
2024-09-02,1.655,1.748,1.639,1.735,2269701.71
2024-09-03,1.735,1.767,1.665,1.669,2423840.07
2024-09-04,1.669,1.718,1.603,1.687,3268193.6
2024-09-05,1.686,1.701,1.621,1.647,2838852.81
2024-09-06,1.646,1.664,1.526,1.583,3522000.4
2024-09-07,1.583,1.621,1.569,1.596,1337375.9
2024-09-08,1.596,1.639,1.582,1.627,1467351.12
2024-09-09,1.627,1.709,1.621,1.683,2250079.06
2024-09-10,1.683,1.733,1.661,1.698,3019809.92
2024-09-11,1.698,1.741,1.645,1.718,2873490.15
2024-09-12,1.719,1.789,1.718,1.76,2498372.56
2024-09-13,1.761,1.824,1.742,1.803,2319126.53
2024-09-14,1.804,1.816,1.756,1.777,1445736.13
2024-09-15,1.777,1.823,1.762,1.778,2115639.56
2024-09-16,1.778,1.785,1.683,1.705,3330276.35
2024-09-17,1.705,1.768,1.678,1.74,1916000.35
2024-09-18,1.741,1.775,1.679,1.774,2844941.5
2024-09-19,1.775,1.88,1.772,1.847,4422852.47
2024-09-20,1.847,1.898,1.815,1.853,4212902.99
2024-09-21,1.853,2.024,1.834,2.0,7136869.07
2024-09-22,2.0,2.018,1.895,1.945,4937812.21
2024-09-23,1.945,2.085,1.913,2.039,6326876.47
2024-09-24,2.039,2.09,1.99,2.054,5910710.79
2024-09-25,2.055,2.084,1.996,2.01,4036820.05
2024-09-26,2.01,2.145,1.96,2.11,6607975.57
2024-09-27,2.111,2.27,2.106,2.198,8477735.17
2024-09-28,2.199,2.265,2.112,2.145,4552657.66
2024-09-29,2.145,2.168,2.091,2.129,2934611.06
2024-09-30,2.129,2.136,2.002,2.016,4355272.6
2024-10-01,2.016,2.083,1.833,1.887,6209346.94
2024-10-02,1.886,1.944,1.8,1.828,5700788.44
2024-10-03,1.828,1.856,1.733,1.796,5090685.2
2024-10-04,1.796,1.877,1.788,1.86,2143767.16
2024-10-05,1.861,1.897,1.843,1.869,2020000.3
2024-10-06,1.869,1.897,1.851,1.885,2125496.68
2024-10-07,1.885,1.943,1.865,1.867,3686235.29
2024-10-08,1.867,1.91,1.837,1.885,3477277.02
2024-10-09,1.884,1.913,1.809,1.834,2998527.33
2024-10-10,1.834,1.861,1.732,1.805,3471848.11
2024-10-11,1.805,1.854,1.797,1.843,2118528.39
2024-10-12,1.842,1.888,1.838,1.863,1775807.34
2024-10-13,1.863,1.871,1.781,1.828,2391362.4
2024-10-14,1.829,1.93,1.804,1.917,3164832.72
2024-10-15,1.918,1.928,1.806,1.877,6418555.19
2024-10-16,1.876,1.883,1.837,1.859,2977457.61
2024-10-17,1.858,1.874,1.777,1.811,2608218.72
2024-10-18,1.81,1.869,1.804,1.863,2222812.09
2024-10-19,1.863,1.889,1.836,1.864,2060678.94
2024-10-20,1.865,1.984,1.838,1.983,5134053.2
2024-10-21,1.984,2.017,1.903,1.919,5748717.23
2024-10-22,1.919,1.946,1.882,1.898,3291144.71
2024-10-23,1.898,1.9,1.779,1.849,3612835.14
2024-10-24,1.849,1.894,1.823,1.884,2232868.87
2024-10-25,1.885,1.92,1.696,1.763,5055595.52
2024-10-26,1.762,1.788,1.735,1.762,2317986.73
2024-10-27,1.762,1.792,1.747,1.774,1426941.54
2024-10-28,1.775,1.818,1.748,1.803,2483755.29
2024-10-29,1.804,1.867,1.804,1.84,2965370.8
2024-10-30,1.841,1.843,1.794,1.822,2193957.01
2024-10-31,1.823,1.826,1.743,1.763,2325048.28
2024-11-01,1.762,1.791,1.71,1.727,2409580.15
2024-11-02,1.727,1.748,1.686,1.708,1384107.03
2024-11-03,1.708,1.709,1.577,1.612,3706563.76
2024-11-04,1.613,1.644,1.552,1.582,2546115.28
2024-11-05,1.583,1.644,1.578,1.617,2471495.02
2024-11-06,1.618,1.813,1.617,1.807,7323365.73
2024-11-07,1.807,1.888,1.77,1.815,4934622.74
2024-11-08,1.815,1.868,1.78,1.834,4688937.75
2024-11-09,1.834,1.985,1.83,1.959,9995048.2
2024-11-10,1.96,2.071,1.922,1.996,12089031.93
2024-11-11,1.996,2.125,1.923,2.106,10223490.6
2024-11-12,2.108,2.2,1.904,1.955,17664176.54
2024-11-13,1.956,1.976,1.809,1.88,11989754.12
2024-11-14,1.88,1.969,1.756,1.78,9965966.07
2024-11-15,1.78,1.844,1.748,1.837,6124270.51
2024-11-16,1.838,1.954,1.831,1.944,7810906.91
2024-11-17,1.943,1.98,1.842,1.876,8016825.95
2024-11-18,1.877,1.992,1.87,1.986,8429804.27
2024-11-19,1.986,1.987,1.868,1.91,6593729.28
2024-11-20,1.91,1.939,1.845,1.869,5506724.15
2024-11-21,1.869,1.914,1.823,1.883,2541027.78
