timestamp,Open,High,Low,Close,Volume
2024-02-19 00:00:00+00:00,0.7022427916526794,0.7080221772193909,0.7003985047340393,0.7003985047340393,0
2024-02-19 01:00:00+00:00,0.7004141807556152,0.7093691825866699,0.7004141807556152,0.7043094635009766,39613
2024-02-19 02:00:00+00:00,0.7035418152809143,0.7078291177749634,0.700242280960083,0.7028178572654724,22580
2024-02-19 03:00:00+00:00,0.7034178376197815,0.7059821486473083,0.703233540058136,0.7043243646621704,42088
2024-02-19 04:00:00+00:00,0.7039201855659485,0.7047098278999329,0.6990798115730286,0.6992630958557129,38426
2024-02-19 05:00:00+00:00,0.7012282013893127,0.7013599872589111,0.6982513666152954,0.7011494636535645,0
2024-02-19 06:00:00+00:00,0.7003625631332397,0.7009850740432739,0.699313223361969,0.7002480030059814,0
2024-02-19 07:00:00+00:00,0.7006875872612,0.7044587731361389,0.7006875872612,0.7033336162567139,55412
2024-02-19 08:00:00+00:00,0.6987128853797913,0.7069678902626038,0.6981522440910339,0.7035155296325684,0
2024-02-19 09:00:00+00:00,0.7049583792686462,0.7064549326896667,0.7013366222381592,0.7013366222381592,8578
2024-02-19 10:00:00+00:00,0.7014302611351013,0.7014302611351013,0.6996592879295349,0.6998676061630249,21272
2024-02-19 11:00:00+00:00,0.701158881187439,0.7050265073776245,0.6969109177589417,0.6975969076156616,37326
2024-02-19 12:00:00+00:00,0.7016514539718628,0.7039610743522644,0.7009847164154053,0.7026737332344055,63759
2024-02-19 13:00:00+00:00,0.7015396356582642,0.7040222883224487,0.7010102272033691,0.7040222883224487,58246
2024-02-19 14:00:00+00:00,0.7042089104652405,0.705242931842804,0.6955311894416809,0.6985657215118408,28063
2024-02-19 15:00:00+00:00,0.6975216865539551,0.722380518913269,0.6970866322517395,0.722380518913269,101411
2024-02-19 16:00:00+00:00,0.7189354300498962,0.7201594710350037,0.7102003693580627,0.711707353591919,46717
2024-02-19 17:00:00+00:00,0.7182451486587524,0.7193080186843872,0.710757851600647,0.710757851600647,0
2024-02-19 18:00:00+00:00,0.7114728689193726,0.7130528688430786,0.7108972072601318,0.712875247001648,12416
2024-02-19 19:00:00+00:00,0.7127317190170288,0.7129814624786377,0.711084246635437,0.7111592292785645,67459
2024-02-19 20:00:00+00:00,0.7112261652946472,0.7205371260643005,0.7112261652946472,0.7205371260643005,0
2024-02-19 21:00:00+00:00,0.713478684425354,0.7134979367256165,0.7130638957023621,0.7134591937065125,778
2024-02-19 22:00:00+00:00,0.7131524085998535,0.7213394641876221,0.7129240036010742,0.7139913439750671,12353
2024-02-19 23:00:00+00:00,0.7142577767372131,0.7231203317642212,0.7142146229743958,0.7145000696182251,39983
2024-02-20 00:00:00+00:00,0.7142348289489746,0.7221609354019165,0.7138606905937195,0.7141034007072449,18757
2024-02-20 01:00:00+00:00,0.7135081887245178,0.718635618686676,0.712073028087616,0.7123787999153137,72739
2024-02-20 02:00:00+00:00,0.7205309271812439,0.8202106356620789,0.7156511545181274,0.8202106356620789,903949
2024-02-20 03:00:00+00:00,0.7917287349700928,0.8015767335891724,0.759228527545929,0.759228527545929,536455
2024-02-20 04:00:00+00:00,0.7697139382362366,0.7983691692352295,0.7598574757575989,0.7926279306411743,233110
2024-02-20 05:00:00+00:00,0.794804036617279,0.8147528171539307,0.7869688272476196,0.7869688272476196,262110
2024-02-20 06:00:00+00:00,0.7982926964759827,0.7982926964759827,0.7717227935791016,0.7764416337013245,264408
2024-02-20 07:00:00+00:00,0.7762830257415771,0.7801249027252197,0.771623969078064,0.771623969078064,0
2024-02-20 08:00:00+00:00,0.7719816565513611,0.7719816565513611,0.7636799812316895,0.7685436606407166,84585
2024-02-20 09:00:00+00:00,0.7719296216964722,0.7731767296791077,0.7639530301094055,0.7639530301094055,29371
2024-02-20 10:00:00+00:00,0.7685549855232239,0.7685549855232239,0.7519859671592712,0.7520824074745178,15688
2024-02-20 11:00:00+00:00,0.7684972882270813,0.769117534160614,0.7528607249259949,0.7633465528488159,0
2024-02-20 12:00:00+00:00,0.7638885378837585,0.7691748738288879,0.7521288394927979,0.7637954354286194,0
2024-02-20 13:00:00+00:00,0.7643482089042664,0.7669273018836975,0.7614507675170898,0.7631452083587646,21086
2024-02-20 14:00:00+00:00,0.7611783742904663,0.7620530724525452,0.7571534514427185,0.7590810656547546,46768
2024-02-20 15:00:00+00:00,0.7630118131637573,0.7630118131637573,0.744259238243103,0.7458171844482422,44699
2024-02-20 16:00:00+00:00,0.7449938654899597,0.7486005425453186,0.727203369140625,0.7298701405525208,0
2024-02-20 17:00:00+00:00,0.7296522855758667,0.7553896903991699,0.7296522855758667,0.748335599899292,61979
2024-02-20 18:00:00+00:00,0.7465617060661316,0.7465617060661316,0.7292633056640625,0.7445270419120789,31613
2024-02-20 19:00:00+00:00,0.7446740865707397,0.75725257396698,0.7323722839355469,0.7490118741989136,0
2024-02-20 20:00:00+00:00,0.7344473600387573,0.7512757182121277,0.7334306836128235,0.7354221343994141,21876
2024-02-20 21:00:00+00:00,0.7341201305389404,0.7499351501464844,0.7296395897865295,0.7499351501464844,25056
2024-02-20 22:00:00+00:00,0.7506609559059143,0.7506609559059143,0.7323589324951172,0.7475103139877319,4278
2024-02-20 23:00:00+00:00,0.7462515234947205,0.7580008506774902,0.7328886389732361,0.7330435514450073,615
2024-02-21 00:00:00+00:00,0.7337086796760559,0.7479519248008728,0.7333557605743408,0.7454144358634949,38099
2024-02-21 01:00:00+00:00,0.7462480664253235,0.7500091791152954,0.7303346991539001,0.7491851449012756,0
2024-02-21 02:00:00+00:00,0.7334389090538025,0.7507020235061646,0.7298781871795654,0.7430399656295776,0
2024-02-21 03:00:00+00:00,0.7428541779518127,0.7441224455833435,0.7419217824935913,0.7431630492210388,0
2024-02-21 04:00:00+00:00,0.7414180636405945,0.7422704696655273,0.7299657464027405,0.7408162355422974,0
2024-02-21 05:00:00+00:00,0.7402887940406799,0.741625189781189,0.7301197052001953,0.7301197052001953,0
2024-02-21 06:00:00+00:00,0.7302614450454712,0.7309045195579529,0.7302614450454712,0.7303590178489685,0
2024-02-21 07:00:00+00:00,0.7299633026123047,0.7392725944519043,0.7293562293052673,0.7392725944519043,0
2024-02-21 08:00:00+00:00,0.7391952276229858,0.7391952276229858,0.7299293279647827,0.7305823564529419,0
2024-02-21 09:00:00+00:00,0.7296397089958191,0.7376865148544312,0.7291311025619507,0.7359209656715393,0
2024-02-21 10:00:00+00:00,0.7341180443763733,0.7465475797653198,0.7298123836517334,0.7347846627235413,23853
