timestamp,open,high,low,close,volume
2024-08-14,1.98e-05,2.033e-05,1.892e-05,1.921e-05,1320674687106.0
2024-08-15,1.921e-05,1.975e-05,1.802e-05,1.858e-05,1683413437438.0
2024-08-16,1.858e-05,1.882e-05,1.717e-05,1.754e-05,1240201680861.0
2024-08-17,1.755e-05,1.812e-05,1.736e-05,1.797e-05,819978913105.0
2024-08-18,1.796e-05,1.834e-05,1.765e-05,1.766e-05,855759447646.0
2024-08-19,1.766e-05,1.789e-05,1.701e-05,1.782e-05,1296643307766.0
2024-08-20,1.783e-05,1.91e-05,1.766e-05,1.816e-05,1981060387261.0
2024-08-21,1.816e-05,1.889e-05,1.765e-05,1.857e-05,1127405952817.0
2024-08-22,1.857e-05,1.927e-05,1.823e-05,1.894e-05,1206196843120.0
2024-08-23,1.895e-05,2.108e-05,1.875e-05,2.073e-05,2328071717969.0
2024-08-24,2.073e-05,2.324e-05,2.036e-05,2.201e-05,2300883545835.0
2024-08-25,2.2e-05,2.201e-05,2.017e-05,2.103e-05,1350402496629.0
2024-08-26,2.104e-05,2.132e-05,1.961e-05,1.967e-05,1389875377487.0
2024-08-27,1.967e-05,2.031e-05,1.794e-05,1.824e-05,1469070492017.0
2024-08-28,1.825e-05,1.885e-05,1.76e-05,1.81e-05,1701836964531.0
2024-08-29,1.81e-05,1.901e-05,1.775e-05,1.802e-05,978945762953.0
2024-08-30,1.801e-05,1.821e-05,1.686e-05,1.773e-05,1116142172009.0
2024-08-31,1.773e-05,1.799e-05,1.71e-05,1.732e-05,492252543718.0
2024-09-01,1.732e-05,1.739e-05,1.63e-05,1.646e-05,870511017431.0
2024-09-02,1.646e-05,1.765e-05,1.633e-05,1.752e-05,1106468226023.0
2024-09-03,1.752e-05,1.809e-05,1.652e-05,1.654e-05,932061118084.0
2024-09-04,1.655e-05,1.733e-05,1.565e-05,1.683e-05,1225113749193.0
2024-09-05,1.684e-05,1.709e-05,1.581e-05,1.581e-05,1013591907223.0
2024-09-06,1.581e-05,1.666e-05,1.506e-05,1.585e-05,2616745079290.0
2024-09-07,1.585e-05,1.638e-05,1.567e-05,1.591e-05,1049572803856.0
2024-09-08,1.591e-05,1.675e-05,1.583e-05,1.641e-05,1105782072757.0
2024-09-09,1.642e-05,1.768e-05,1.613e-05,1.719e-05,1634118217802.0
2024-09-10,1.72e-05,1.77e-05,1.703e-05,1.725e-05,1176953131502.0
2024-09-11,1.726e-05,1.728e-05,1.608e-05,1.659e-05,1240133741130.0
2024-09-12,1.658e-05,1.738e-05,1.657e-05,1.708e-05,1180761785811.0
2024-09-13,1.709e-05,1.789e-05,1.674e-05,1.766e-05,1200041578043.0
2024-09-14,1.766e-05,1.77e-05,1.7e-05,1.716e-05,667055555001.0
2024-09-15,1.716e-05,1.745e-05,1.628e-05,1.646e-05,757981150490.0
2024-09-16,1.647e-05,1.678e-05,1.6e-05,1.617e-05,695433165489.0
2024-09-17,1.617e-05,1.688e-05,1.589e-05,1.655e-05,816600516932.0
2024-09-18,1.655e-05,1.694e-05,1.573e-05,1.692e-05,1070388061635.0
2024-09-19,1.692e-05,1.837e-05,1.679e-05,1.762e-05,2194619887791.0
2024-09-20,1.763e-05,1.869e-05,1.726e-05,1.828e-05,1941820816280.0
2024-09-21,1.828e-05,1.858e-05,1.758e-05,1.838e-05,986726232795.0
2024-09-22,1.838e-05,1.844e-05,1.662e-05,1.711e-05,1242626792193.0
2024-09-23,1.712e-05,1.782e-05,1.676e-05,1.764e-05,1126807123929.0
2024-09-24,1.764e-05,1.877e-05,1.718e-05,1.852e-05,1872233193753.0
2024-09-25,1.852e-05,1.953e-05,1.836e-05,1.854e-05,2274304884722.0
2024-09-26,1.854e-05,2.107e-05,1.815e-05,2.096e-05,3123363818134.0
2024-09-27,2.096e-05,2.45e-05,2.087e-05,2.316e-05,4633419612557.0
2024-09-28,2.316e-05,2.45e-05,2.181e-05,2.399e-05,3201974026728.0
2024-09-29,2.399e-05,2.49e-05,2.251e-05,2.293e-05,2744617242109.0
2024-09-30,2.293e-05,2.546e-05,2.233e-05,2.382e-05,5594856531715.0
2024-10-01,2.382e-05,2.621e-05,2.166e-05,2.387e-05,7296233728328.0
2024-10-02,2.386e-05,2.57e-05,2.052e-05,2.2e-05,5833225086560.0
2024-10-03,2.201e-05,2.325e-05,1.933e-05,1.984e-05,4808072782726.0
2024-10-04,1.983e-05,2.222e-05,1.966e-05,2.15e-05,3983499612119.0
2024-10-05,2.151e-05,2.184e-05,2.026e-05,2.059e-05,1796258133531.0
2024-10-06,2.06e-05,2.213e-05,2.034e-05,2.192e-05,1960117575543.0
2024-10-07,2.191e-05,2.344e-05,2.111e-05,2.116e-05,3193969199253.0
2024-10-08,2.117e-05,2.158e-05,2.053e-05,2.096e-05,1911412998020.0
2024-10-09,2.096e-05,2.137e-05,1.963e-05,1.987e-05,1591073323232.0
2024-10-10,1.987e-05,2.031e-05,1.92e-05,2.029e-05,1416774718393.0
2024-10-11,2.029e-05,2.18e-05,2.012e-05,2.157e-05,1595663071816.0
2024-10-12,2.157e-05,2.238e-05,2.134e-05,2.173e-05,1127229276327.0
2024-10-13,2.173e-05,2.188e-05,2.064e-05,2.107e-05,1220929150832.0
2024-10-14,2.107e-05,2.349e-05,2.069e-05,2.323e-05,2776816383283.0
2024-10-15,2.323e-05,2.39e-05,2.181e-05,2.249e-05,2873022444139.0
2024-10-16,2.249e-05,2.524e-05,2.177e-05,2.441e-05,4054805522484.0
2024-10-17,2.441e-05,2.486e-05,2.218e-05,2.24e-05,2651100946352.0
2024-10-18,2.24e-05,2.407e-05,2.238e-05,2.36e-05,1871729351444.0
2024-10-19,2.36e-05,2.471e-05,2.302e-05,2.352e-05,1260087532108.0
2024-10-20,2.352e-05,2.435e-05,2.275e-05,2.421e-05,1138310781667.0
2024-10-21,2.422e-05,2.51e-05,2.3e-05,2.339e-05,2238927432881.0
2024-10-22,2.339e-05,2.497e-05,2.252e-05,2.275e-05,2541661899852.0
2024-10-23,2.275e-05,2.287e-05,2.111e-05,2.186e-05,1466093295878.0
2024-10-24,2.185e-05,2.313e-05,2.178e-05,2.293e-05,1269326097294.0
2024-10-25,2.294e-05,2.32e-05,1.962e-05,2.051e-05,1919750545236.0
2024-10-26,2.052e-05,2.147e-05,1.998e-05,2.11e-05,1013569451244.0
2024-10-27,2.11e-05,2.165e-05,2.076e-05,2.135e-05,757945532917.0
2024-10-28,2.135e-05,2.187e-05,1.998e-05,2.123e-05,1713127086156.0
2024-10-29,2.123e-05,2.268e-05,2.115e-05,2.194e-05,1677497342130.0
2024-10-30,2.195e-05,2.259e-05,2.103e-05,2.11e-05,1648686050188.0
2024-10-31,2.11e-05,2.123e-05,1.998e-05,2.019e-05,977812187872.0
2024-11-01,2.019e-05,2.047e-05,1.888e-05,1.921e-05,1266832314099.0
2024-11-02,1.921e-05,1.956e-05,1.865e-05,1.901e-05,554051599541.0
2024-11-03,1.9e-05,1.907e-05,1.71e-05,1.8e-05,1345350859597.0
2024-11-04,1.8e-05,1.839e-05,1.717e-05,1.782e-05,868786722513.0
2024-11-05,1.782e-05,1.987e-05,1.78e-05,1.919e-05,1854528674153.0
2024-11-06,1.92e-05,2.317e-05,1.92e-05,2.26e-05,4017280796710.0
2024-11-07,2.261e-05,2.34e-05,2.158e-05,2.266e-05,1920085989492.0
2024-11-08,2.267e-05,2.319e-05,2.132e-05,2.19e-05,1680806972071.0
2024-11-09,2.19e-05,2.263e-05,2.136e-05,2.242e-05,1621146981181.0
2024-11-10,2.242e-05,2.786e-05,2.211e-05,2.542e-05,6358331052224.0
2024-11-11,2.543e-05,2.754e-05,2.462e-05,2.67e-05,5217023199684.0
2024-11-12,2.67e-05,4e-05,2.512e-05,3.723e-05,14069904599405.0
2024-11-13,3.723e-05,4.247e-05,3.101e-05,3.749e-05,14990288127592.0
2024-11-14,3.749e-05,4.421e-05,3.466e-05,3.557e-05,10255154744375.0
2024-11-15,3.558e-05,4.899e-05,3.304e-05,4.524e-05,8265533476212.0
2024-11-16,4.523e-05,4.87e-05,3.851e-05,4.739e-05,7430599030172.0
2024-11-17,4.739e-05,5.666e-05,4.412e-05,5.125e-05,10440275373534.0
2024-11-18,5.124e-05,5.405e-05,4.53e-05,4.819e-05,6231891311010.0
2024-11-19,4.819e-05,5.769e-05,4.777e-05,5.219e-05,7606198945552.0
