timestamp,Open,High,Low,Close,Volume
2024-10-23 00:00:00+00:00,0.0001353820407530293,0.0001353820407530293,0.0001349731464870274,0.0001349731464870274,0
2024-10-23 01:00:00+00:00,0.00013508494885172695,0.00013533394667319953,0.0001349580124951899,0.00013529830903280526,0
2024-10-23 02:00:00+00:00,0.00013529830903280526,0.00013529830903280526,0.00013475780724547803,0.00013475780724547803,0
2024-10-23 03:00:00+00:00,0.0001347255165455863,0.00013485000818036497,0.00013445847434923053,0.00013472211139742285,0
2024-10-23 04:00:00+00:00,0.00013471645070239902,0.00013500754721462727,0.00013466311793308705,0.00013497458712663502,0
2024-10-23 05:00:00+00:00,0.00013491396384779364,0.00013498721818905324,0.00013477016182150692,0.0001347822544630617,0
2024-10-23 06:00:00+00:00,0.000134742193040438,0.00013513720477931201,0.00013446678349282593,0.00013446678349282593,0
2024-10-23 07:00:00+00:00,0.00013445272634271532,0.00013454376312438399,0.0001342638279311359,0.0001342638279311359,0
2024-10-23 08:00:00+00:00,0.00013424405187834054,0.00013454483996611089,0.00013397983275353909,0.00013397983275353909,0
2024-10-23 09:00:00+00:00,0.00013369145744945854,0.00013369145744945854,0.00013325404142960906,0.00013365196355152875,0
2024-10-23 10:00:00+00:00,0.00013365196355152875,0.00013379084703046829,0.00013344065519049764,0.00013344065519049764,0
2024-10-23 11:00:00+00:00,0.00013347850472200662,0.00013373502588365227,0.00013334545656107366,0.00013340197619982064,0
2024-10-23 12:00:00+00:00,0.00013340197619982064,0.0001334213011432439,0.00013300968566909432,0.00013324606698006392,0
2024-10-23 13:00:00+00:00,0.00013338468852452934,0.00013418389426078647,0.00013338468852452934,0.0001340665912721306,0
2024-10-23 14:00:00+00:00,0.0001341849856544286,0.00013430968101602048,0.00013352205860428512,0.00013352205860428512,0
2024-10-23 15:00:00+00:00,0.00013352205860428512,0.00013352205860428512,0.00013278894766699523,0.00013283916632644832,0
2024-10-23 16:00:00+00:00,0.0001331188395852223,0.0001331188395852223,0.00013221372500993311,0.00013221372500993311,0
2024-10-23 17:00:00+00:00,0.00013221372500993311,0.0001322754833381623,0.00013200256216805428,0.00013215397484600544,0
2024-10-23 18:00:00+00:00,0.0001318994618486613,0.00013260546256788075,0.0001310768275288865,0.00013260546256788075,0
2024-10-23 19:00:00+00:00,0.00013275397941470146,0.00013331939408089966,0.00013242803106550127,0.0001333005930064246,0
2024-10-23 20:00:00+00:00,0.00013349247456062585,0.00013380615564528853,0.00013321806909516454,0.00013380615564528853,0
2024-10-23 21:00:00+00:00,0.00013380615564528853,0.00013380615564528853,0.00013329926878213882,0.00013329926878213882,0
2024-10-23 22:00:00+00:00,0.00013334580580703914,0.0001336449640803039,0.0001332961255684495,0.00013355998089537024,0
2024-10-23 23:00:00+00:00,0.00013355998089537024,0.00013403572665993124,0.00013355998089537024,0.00013403572665993124,0
2024-10-24 00:00:00+00:00,0.00013386437785811722,0.0001351482205791399,0.0001336248533334583,0.0001351482205791399,1
2024-10-24 01:00:00+00:00,0.00013524755195248872,0.00013559941726271063,0.00013475715240929276,0.00013499619672074914,0
2024-10-24 02:00:00+00:00,0.00013503296941053122,0.00013536529149860144,0.00013494235463440418,0.00013536529149860144,0
2024-10-24 03:00:00+00:00,0.00013536184269469231,0.00013539398787543178,0.00013513136946130544,0.0001351315586362034,0
2024-10-24 04:00:00+00:00,0.00013501738430932164,0.00013536179903894663,0.00013501738430932164,0.00013536179903894663,0
2024-10-24 05:00:00+00:00,0.00013527576811611652,0.00013543946261052042,0.0001352686231257394,0.0001352686231257394,0
2024-10-24 06:00:00+00:00,0.00013533106539398432,0.0001354249397991225,0.00013490396668203175,0.00013490396668203175,0
2024-10-24 07:00:00+00:00,0.00013483951624948531,0.00013513602607417852,0.00013470610429067165,0.00013470610429067165,0
2024-10-24 08:00:00+00:00,0.00013480593042913824,0.0001349855592707172,0.0001342935865977779,0.0001342935865977779,0
2024-10-24 09:00:00+00:00,0.0001342935865977779,0.00013448632671497762,0.00013402306649368256,0.000134211964905262,0
2024-10-24 10:00:00+00:00,0.00013420656614471227,0.0001345819910056889,0.00013420348113868386,0.00013440786278806627,0
2024-10-24 11:00:00+00:00,0.00013452851271722466,0.0001351053360849619,0.00013452851271722466,0.0001351053360849619,0
2024-10-24 12:00:00+00:00,0.0001351053360849619,0.00013562114327214658,0.0001351053360849619,0.00013562114327214658,0
2024-10-24 13:00:00+00:00,0.00013558064529206604,0.00013637803203891963,0.00013546533591579646,0.00013637803203891963,0
2024-10-24 14:00:00+00:00,0.0001361908216495067,0.000136426038807258,0.00013567140558734536,0.00013604019477497786,0
2024-10-24 15:00:00+00:00,0.00013604019477497786,0.0001363864867016673,0.0001357848959742114,0.0001358789741061628,0
2024-10-24 16:00:00+00:00,0.00013597068027593195,0.00013602047692984343,0.0001353817933704704,0.00013588521687779576,0
2024-10-24 17:00:00+00:00,0.00013588521687779576,0.00013613021292258054,0.00013559898070525378,0.00013606794527731836,0
2024-10-24 18:00:00+00:00,0.00013591158494818956,0.00013635045615956187,0.00013591158494818956,0.0001361434842692688,0
2024-10-24 19:00:00+00:00,0.0001361434842692688,0.0001371903927065432,0.0001360853057121858,0.0001371903927065432,0
2024-10-24 20:00:00+00:00,0.00013699920964427292,0.00013715203385800123,0.00013672973727807403,0.00013699091505259275,0
2024-10-24 21:00:00+00:00,0.00013698077236767858,0.00013798037252854556,0.00013698077236767858,0.00013732204388361424,0
2024-10-24 22:00:00+00:00,0.00013732204388361424,0.00013768974167760462,0.00013703542936127633,0.00013703542936127633,0
2024-10-24 23:00:00+00:00,0.00013703542936127633,0.00013705545279663056,0.00013683097495231777,0.00013691678759641945,0
2024-10-25 00:00:00+00:00,0.00013707885227631778,0.00013707885227631778,0.00013655575457960367,0.00013655575457960367,0
2024-10-25 01:00:00+00:00,0.00013655575457960367,0.00013655575457960367,0.0001363684277748689,0.0001365140633424744,0
2024-10-25 02:00:00+00:00,0.00013670370390173048,0.0001367482473142445,0.00013641569239553064,0.00013670600310433656,0
2024-10-25 03:00:00+00:00,0.00013670600310433656,0.00013697614485863596,0.00013661064440384507,0.00013661064440384507,0
2024-10-25 04:00:00+00:00,0.00013658724492415786,0.00013659540854860097,0.00013600301463156939,0.0001360380556434393,0
2024-10-25 05:00:00+00:00,0.00013600601232610643,0.0001363109768135473,0.00013597399811260402,0.00013618396769743413,0
2024-10-25 06:00:00+00:00,0.00013600653619505465,0.00013614802446682006,0.00013579374353867024,0.00013579374353867024,0
2024-10-25 07:00:00+00:00,0.00013592999312095344,0.00013592999312095344,0.00013534237223211676,0.00013555341865867376,0
2024-10-25 08:00:00+00:00,0.0001356035063508898,0.0001359375164611265,0.00013535426114685833,0.0001358945301035419,0
2024-10-25 09:00:00+00:00,0.0001358945301035419,0.00013624982966575772,0.00013570442388299853,0.00013624982966575772,0
2024-10-25 10:00:00+00:00,0.0001362347975373268,0.00013630480680149049,0.00013596433564089239,0.00013630480680149049,0
2024-10-25 11:00:00+00:00,0.00013630013563670218,0.00013682419375982136,0.00013630013563670218,0.00013682419375982136,0
2024-10-25 12:00:00+00:00,0.00013690722698811442,0.00013711290375795215,0.00013663628487847745,0.00013679859694093466,0
2024-10-25 13:00:00+00:00,0.00013669277541339397,0.00013709274935536087,0.00013615381612908095,0.00013709274935536087,0
2024-10-25 14:00:00+00:00,0.0001371592516079545,0.00013802619650959969,0.00013690453488379717,0.0001372726692352444,0
2024-10-25 15:00:00+00:00,0.00013727435725741088,0.00013767047494184226,0.0001365861389786005,0.0001365861389786005,0
2024-10-25 16:00:00+00:00,0.0001358033186988905,0.00013625845895148814,0.00013568392023444176,0.00013596964708995074,0
2024-10-25 17:00:00+00:00,0.0001359316665912047,0.00013619429955724627,0.00013475277228280902,0.00013475277228280902,0
2024-10-25 18:00:00+00:00,0.00013372172543313354,0.00013550672156270593,0.0001331502862740308,0.0001348203222732991,0
2024-10-25 19:00:00+00:00,0.00013487563410308212,0.00013487563410308212,0.00013404151832219213,0.00013438257155939937,0
2024-10-25 20:00:00+00:00,0.00013413092528935522,0.00013423245400190353,0.00013373956608120352,0.00013423245400190353,0
2024-10-25 21:00:00+00:00,0.0001342903560725972,0.0001348913210676983,0.0001342903560725972,0.00013484136434271932,0
2024-10-25 22:00:00+00:00,0.00013503915397450328,0.00013518000196199864,0.0001339557347819209,0.0001339557347819209,0
2024-10-25 23:00:00+00:00,0.00013350206427276134,0.00013350206427276134,0.00013251131167635322,0.0001332001411356032,0
2024-10-26 00:00:00+00:00,0.00013385956117417663,0.0001340354501735419,0.00013375362323131412,0.00013401781325228512,0
2024-10-26 01:00:00+00:00,0.00013392773689702153,0.0001340257003903389,0.00013359980948735029,0.00013389502419158816,0
2024-10-26 02:00:00+00:00,0.0001338683214271441,0.00013441006012726575,0.0001334325352218002,0.00013414018030744046,1
2024-10-26 03:00:00+00:00,0.00013398489682003856,0.0001344166521448642,0.00013396836584433913,0.00013432183186523616,0
2024-10-26 04:00:00+00:00,0.00013434066204354167,0.00013439157919492573,0.00013411667896434665,0.00013439157919492573,0
2024-10-26 05:00:00+00:00,0.00013445873628370464,0.00013485708041116595,0.00013445873628370464,0.00013479901826940477,0
2024-10-26 06:00:00+00:00,0.00013477279571816325,0.00013495690654963255,0.00013468292308971286,0.00013483980728778988,0
2024-10-26 07:00:00+00:00,0.00013483980728778988,0.00013483980728778988,0.00013454342843033373,0.00013454342843033373,0
2024-10-26 08:00:00+00:00,0.00013458466855809093,0.0001348269870504737,0.00013458466855809093,0.00013481115456670523,0
2024-10-26 09:00:00+00:00,0.0001347849320154637,0.0001349955127807334,0.00013471412239596248,0.00013471412239596248,0
2024-10-26 10:00:00+00:00,0.00013466003292705864,0.00013478685286827385,0.0001346019998891279,0.0001346705830655992,0
2024-10-26 11:00:00+00:00,0.0001346705830655992,0.00013477596803568304,0.00013450186816044152,0.00013477596803568304,0
2024-10-26 12:00:00+00:00,0.00013477510947268456,0.0001348050427623093,0.0001345618802588433,0.0001345618802588433,0
2024-10-26 13:00:00+00:00,0.00013456467422656715,0.00013471796410158277,0.00013438050518743694,0.0001343901240034029,0
2024-10-26 14:00:00+00:00,0.00013429444516077638,0.00013430049875751138,0.00013408734230324626,0.0001342752657365054,0
2024-10-26 15:00:00+00:00,0.0001342752657365054,0.00013439636677503586,0.00013418613525573164,0.00013425199722405523,0
2024-10-26 16:00:00+00:00,0.00013427279191091657,0.00013451835548039526,0.00013425810902845114,0.00013447382661979645,0
2024-10-26 17:00:00+00:00,0.00013445997319649905,0.00013472689897753298,0.00013445997319649905,0.00013463321374729276,0
2024-10-26 18:00:00+00:00,0.00013463321374729276,0.000134705362142995,0.00013457440945785493,0.00013460495392791927,0
2024-10-26 19:00:00+00:00,0.00013458525063470006,0.00013478691107593477,0.00013458525063470006,0.00013468963152263314,0
2024-10-26 20:00:00+00:00,0.00013468963152263314,0.00013518650666810572,0.00013468963152263314,0.00013498189218807966,0
2024-10-26 21:00:00+00:00,0.00013497585314325988,0.00013501629291567951,0.0001347312208963558,0.0001347490178886801,0
2024-10-26 22:00:00+00:00,0.0001347490178886801,0.00013493462756741792,0.0001347490178886801,0.00013477960601449013,0
2024-10-26 23:00:00+00:00,0.00013477960601449013,0.0001348010846413672,0.00013469398254528642,0.0001347069046460092,0
2024-10-27 00:00:00+00:00,0.00013468123506754637,0.00013468123506754637,0.00013453031715471298,0.00013453031715471298,0
2024-10-27 01:00:00+00:00,0.00013453338760882616,0.00013465725351125002,0.00013436353765428066,0.00013465706433635205,0
