timestamp,open,high,low,close,volume
2024-08-14,0.3062,0.3281,0.2943,0.324,129367531.5
2024-08-15,0.324,0.3283,0.3034,0.3168,157427976.7
2024-08-16,0.3168,0.3383,0.2964,0.3297,162433717.7
2024-08-17,0.3296,0.33,0.3093,0.3149,74231234.6
2024-08-18,0.3149,0.3272,0.3062,0.3085,66562700.7
2024-08-19,0.3086,0.3096,0.2921,0.3036,69126211.8
2024-08-20,0.3036,0.3337,0.2935,0.3303,112590769.6
2024-08-21,0.3303,0.3478,0.3235,0.3365,163245412.9
2024-08-22,0.3366,0.3376,0.3248,0.3269,89329514.9
2024-08-23,0.3269,0.3462,0.3185,0.3397,97715937.4
2024-08-24,0.3396,0.3676,0.3324,0.3513,122877772.7
2024-08-25,0.3511,0.3519,0.3253,0.334,89878913.4
2024-08-26,0.3341,0.3375,0.3097,0.3143,108294066.4
2024-08-27,0.3144,0.3197,0.2847,0.2954,133843592.1
2024-08-28,0.2954,0.3082,0.2869,0.2928,136357848.5
2024-08-29,0.2928,0.3049,0.2796,0.2894,88710956.5
2024-08-30,0.2893,0.2941,0.2726,0.2928,64205159.6
2024-08-31,0.2927,0.2958,0.2807,0.2832,47780358.4
2024-09-01,0.2832,0.2836,0.2625,0.2654,96562306.8
2024-09-02,0.2653,0.2843,0.2651,0.2802,93299880.9
2024-09-03,0.28,0.2834,0.2611,0.2616,71997373.8
2024-09-04,0.2617,0.2973,0.2496,0.2909,136624415.5
2024-09-05,0.291,0.2966,0.2774,0.2791,101185541.7
2024-09-06,0.2791,0.2843,0.2565,0.2614,119024253.5
2024-09-07,0.2614,0.2679,0.2551,0.2569,73580054.5
2024-09-08,0.257,0.2783,0.2549,0.2759,93033033.0
2024-09-09,0.2759,0.2892,0.2723,0.2825,116668429.6
2024-09-10,0.2825,0.2874,0.2705,0.2798,75318521.1
2024-09-11,0.2799,0.2854,0.2672,0.2753,91852939.1
2024-09-12,0.2754,0.2844,0.2706,0.284,57442679.6
2024-09-13,0.2839,0.2874,0.2741,0.284,61572503.0
2024-09-14,0.2841,0.2845,0.2729,0.2752,50405006.6
2024-09-15,0.2752,0.2789,0.2625,0.2649,59757763.7
2024-09-16,0.265,0.2681,0.258,0.2631,74787315.9
2024-09-17,0.263,0.2768,0.2595,0.2698,59052813.1
2024-09-18,0.2697,0.2844,0.2545,0.2837,89731114.5
2024-09-19,0.2837,0.289,0.2778,0.2789,73815074.4
2024-09-20,0.279,0.3072,0.2738,0.3067,105193117.4
2024-09-21,0.3066,0.308,0.2918,0.298,66090138.1
2024-09-22,0.298,0.3073,0.2865,0.2962,78515053.2
2024-09-23,0.2962,0.3058,0.2868,0.2964,84859055.2
2024-09-24,0.2965,0.3117,0.2906,0.3062,77256070.8
2024-09-25,0.3063,0.3136,0.3002,0.3028,88119881.1
2024-09-26,0.3028,0.3124,0.2893,0.3,113171119.6
2024-09-27,0.3,0.3205,0.2975,0.3188,90282846.3
2024-09-28,0.3187,0.3217,0.2993,0.3059,59008735.1
2024-09-29,0.3059,0.3081,0.2958,0.2996,58764159.5
2024-09-30,0.2996,0.3042,0.274,0.2773,77034694.2
2024-10-01,0.2772,0.2873,0.2512,0.259,104259044.7
2024-10-02,0.2589,0.2667,0.2457,0.2537,74331271.4
2024-10-03,0.2537,0.2602,0.2467,0.2593,74231091.6
2024-10-04,0.2593,0.2648,0.2528,0.2588,66689299.9
2024-10-05,0.2588,0.2603,0.2505,0.2534,32440384.6
2024-10-06,0.2534,0.2628,0.2513,0.2601,33480484.0
2024-10-07,0.2601,0.2674,0.2543,0.2559,52068515.6
2024-10-08,0.2559,0.2601,0.2488,0.2528,40306017.4
2024-10-09,0.2529,0.2594,0.2443,0.2575,46041451.1
2024-10-10,0.2574,0.2663,0.2515,0.2586,61282982.5
2024-10-11,0.2586,0.2654,0.255,0.2587,36259480.7
2024-10-12,0.2587,0.2638,0.2566,0.2603,34429293.4
2024-10-13,0.2603,0.2609,0.2517,0.2573,29266917.3
2024-10-14,0.2573,0.2697,0.2542,0.2687,46342713.7
2024-10-15,0.2688,0.274,0.2564,0.2624,60599222.0
2024-10-16,0.2625,0.2654,0.2568,0.2574,34422219.2
2024-10-17,0.2575,0.2612,0.2504,0.2593,34918143.3
2024-10-18,0.2593,0.2672,0.258,0.2652,56517055.4
2024-10-19,0.2653,0.2731,0.2644,0.2681,22675261.3
2024-10-20,0.2681,0.2848,0.2648,0.2759,47201287.9
2024-10-21,0.276,0.2771,0.263,0.2634,42496689.7
2024-10-22,0.2633,0.2649,0.2552,0.2596,39313156.7
2024-10-23,0.2596,0.26,0.2452,0.2535,42345142.6
2024-10-24,0.2535,0.256,0.248,0.2502,30615218.1
2024-10-25,0.2501,0.2529,0.2236,0.2357,54598663.8
2024-10-26,0.2357,0.2416,0.2318,0.2403,37783738.8
2024-10-27,0.2403,0.2446,0.2385,0.2427,18667339.9
2024-10-28,0.2428,0.2476,0.2341,0.2443,43705973.6
2024-10-29,0.2443,0.2599,0.2433,0.2598,52877164.4
2024-10-30,0.2598,0.2666,0.2537,0.2594,44301540.5
2024-10-31,0.2592,0.2598,0.242,0.2529,48089500.3
2024-11-01,0.2528,0.259,0.2445,0.248,45096302.1
2024-11-02,0.248,0.2494,0.2348,0.2379,32548719.6
2024-11-03,0.2379,0.2382,0.2218,0.2302,50053490.7
2024-11-04,0.2302,0.2337,0.2189,0.2246,41799655.6
2024-11-05,0.2245,0.2389,0.2236,0.237,40681994.5
2024-11-06,0.237,0.2607,0.2363,0.2584,69108538.1
2024-11-07,0.2584,0.2684,0.2571,0.2619,41563186.5
2024-11-08,0.262,0.2709,0.258,0.2708,45184657.0
2024-11-09,0.2708,0.282,0.2633,0.2767,50586308.7
2024-11-10,0.2768,0.2931,0.2719,0.2845,93327233.1
2024-11-11,0.2846,0.2963,0.274,0.2945,88540003.6
2024-11-12,0.2945,0.2947,0.2624,0.2769,115933016.9
2024-11-13,0.2768,0.3257,0.2549,0.3147,197047024.4
2024-11-14,0.3148,0.3148,0.2842,0.2896,101729932.4
2024-11-15,0.2894,0.2977,0.2761,0.2903,72831424.8
2024-11-16,0.2902,0.3761,0.2875,0.336,192122163.4
2024-11-17,0.336,0.3467,0.3143,0.32,86376422.4
2024-11-18,0.3202,0.3967,0.3167,0.3748,153731611.8
2024-11-19,0.3749,0.4394,0.3692,0.4082,227087393.7
2024-11-20,0.4083,0.4083,0.3597,0.3739,110259554.8
2024-11-21,0.3739,0.3896,0.3553,0.3599,32708001.0
