timestamp,open,high,low,close,volume
2023-11-23,6.36,6.57,6.1,6.34,234033.57
2023-11-24,6.35,6.58,6.33,6.45,197259.15
2023-11-25,6.45,6.6,6.4,6.54,187070.53
2023-11-26,6.54,6.88,6.38,6.6,421231.12
2023-11-27,6.61,6.8,6.29,6.58,507610.8
2023-11-28,6.59,6.63,6.4,6.58,234393.45
2023-11-29,6.58,6.85,6.51,6.66,435476.48
2023-11-30,6.65,6.96,6.47,6.74,505803.78
2023-12-01,6.73,6.89,6.6,6.72,380195.0
2023-12-02,6.72,6.83,6.66,6.81,203092.31
2023-12-03,6.81,6.97,6.69,6.82,454173.27
2023-12-04,6.83,6.99,6.65,6.85,427516.21
2023-12-05,6.85,7.02,6.69,6.99,510728.02
2023-12-06,6.97,9.0,6.94,7.08,2656543.7
2023-12-07,7.09,7.31,6.9,7.01,547002.83
2023-12-08,7.03,7.38,6.99,7.26,449983.29
2023-12-09,7.27,7.36,7.11,7.16,364444.38
2023-12-10,7.16,7.22,6.96,7.11,238980.34
2023-12-11,7.11,7.13,6.33,6.71,392484.52
2023-12-12,6.7,6.88,6.55,6.73,256272.05
2023-12-13,6.73,6.88,6.45,6.84,281744.45
2023-12-14,6.85,7.33,6.82,7.18,663609.49
2023-12-15,7.18,7.27,6.66,6.7,454877.49
2023-12-16,6.7,6.96,6.6,6.81,247299.43
2023-12-17,6.81,6.86,6.58,6.66,213270.44
2023-12-18,6.66,6.77,6.13,6.66,261759.85
2023-12-19,6.65,6.98,6.52,6.82,392378.21
2023-12-20,6.84,6.96,6.72,6.84,330215.54
2023-12-21,6.84,7.12,6.77,7.03,340591.77
2023-12-22,7.03,7.24,6.84,7.1,419060.23
2023-12-23,7.11,7.71,6.88,7.6,948592.63
2023-12-24,7.61,8.93,7.45,8.09,2589804.21
2023-12-25,8.1,9.48,7.92,8.25,1576796.42
2023-12-26,8.26,9.88,7.92,8.89,1418698.7
2023-12-27,8.9,8.9,8.33,8.73,597064.74
2023-12-28,8.72,9.0,8.04,8.12,489054.6
2023-12-29,8.12,8.37,7.72,7.93,351917.43
2023-12-30,7.93,8.43,7.88,8.0,465891.45
2023-12-31,8.01,8.5,7.87,8.14,466233.26
2024-01-01,8.14,10.71,8.05,9.15,2781319.96
2024-01-02,9.14,9.71,8.69,9.28,758042.61
2024-01-03,9.28,11.45,8.8,11.03,2752388.43
2024-01-04,11.01,13.2,10.2,10.64,2458050.54
2024-01-05,10.64,11.09,9.35,9.87,944874.93
2024-01-06,9.87,11.06,9.12,10.33,791499.79
2024-01-07,10.33,10.9,9.03,9.32,606508.76
2024-01-08,9.33,9.98,8.6,9.68,505575.87
2024-01-09,9.67,9.73,8.72,9.09,367850.38
2024-01-10,9.1,9.83,8.8,9.67,404181.41
2024-01-11,9.67,10.46,9.54,9.91,477922.48
2024-01-12,9.89,10.16,8.69,9.11,853232.76
2024-01-13,9.11,9.23,8.74,8.99,286601.4
2024-01-14,8.98,9.51,8.84,8.89,446658.59
2024-01-15,8.89,9.21,8.8,8.91,248899.75
2024-01-16,8.91,9.48,8.9,9.24,378909.99
2024-01-17,9.24,9.38,9.05,9.13,245176.3
2024-01-18,9.12,9.38,8.54,8.76,324308.8
2024-01-19,8.77,8.85,7.94,8.66,347028.22
2024-01-20,8.66,8.76,8.19,8.28,300304.65
2024-01-21,8.3,8.66,8.18,8.37,204907.85
2024-01-22,8.39,8.42,7.65,7.69,340156.17
2024-01-23,7.68,8.03,7.25,7.77,404339.51
2024-01-24,7.78,8.05,7.61,7.79,245426.42
2024-01-25,7.79,9.48,7.52,8.6,1617404.14
2024-01-26,8.59,9.05,8.2,8.49,774034.3
2024-01-27,8.49,8.61,8.32,8.41,290000.33
2024-01-28,8.41,8.55,8.18,8.23,233947.43
2024-01-29,8.25,8.87,8.2,8.64,436138.71
2024-01-30,8.64,8.68,8.29,8.32,229927.99
2024-01-31,8.33,8.41,8.03,8.15,227788.29
2024-02-01,8.17,8.37,8.06,8.27,180845.02
2024-02-02,8.29,8.4,8.14,8.26,152203.51
2024-02-03,8.27,8.3,8.11,8.13,110274.58
2024-02-04,8.12,8.17,7.71,7.75,143666.9
2024-02-05,7.75,8.35,7.66,8.08,252352.71
2024-02-06,8.08,8.13,7.93,8.04,137424.23
2024-02-07,8.04,8.18,7.83,8.16,149265.37
2024-02-08,8.16,8.22,8.03,8.05,126193.09
2024-02-09,8.05,8.56,8.03,8.43,236986.38
2024-02-10,8.43,8.49,8.26,8.38,126818.54
2024-02-11,8.37,8.5,8.23,8.27,112685.5
2024-02-12,8.26,8.47,8.13,8.43,167831.51
2024-02-13,8.43,8.68,8.29,8.46,215806.95
2024-02-14,8.46,9.25,8.38,8.88,567164.37
2024-02-15,8.88,9.2,8.75,9.08,387887.78
2024-02-16,9.08,9.68,8.98,9.32,593455.34
2024-02-17,9.3,9.57,9.0,9.2,322178.24
2024-02-18,9.21,10.17,9.2,9.8,503752.61
2024-02-19,9.8,10.09,9.43,9.54,340251.31
2024-02-20,9.54,9.58,8.82,9.17,318164.07
2024-02-21,9.18,9.27,8.5,8.96,290267.51
2024-02-22,8.96,9.24,8.63,9.0,196823.59
2024-02-23,8.99,9.72,8.8,9.32,498433.28
2024-02-24,9.33,9.62,9.18,9.32,276089.78
2024-02-25,9.31,9.4,9.17,9.24,153034.13
2024-02-26,9.25,9.5,9.17,9.29,255519.94
2024-02-27,9.29,9.72,9.22,9.56,267690.35
2024-02-28,9.55,10.75,9.51,10.38,1257322.04
2024-02-29,10.37,10.52,10.0,10.13,487820.48
2024-03-01,10.13,10.5,10.11,10.46,288368.9
2024-03-02,10.47,10.96,10.28,10.96,389942.26
2024-03-03,10.96,10.96,10.28,10.37,325592.03
2024-03-04,10.38,10.66,10.18,10.24,337113.72
2024-03-05,10.25,10.38,8.91,9.49,470759.44
2024-03-06,9.49,10.16,9.1,10.16,306559.0
2024-03-07,10.15,10.5,9.8,10.25,336712.92
2024-03-08,10.24,10.35,9.63,10.25,452594.06
2024-03-09,10.25,10.69,10.1,10.3,448511.66
2024-03-10,10.3,10.44,9.84,10.03,319163.5
2024-03-11,10.03,10.61,9.65,10.45,476387.88
2024-03-12,10.45,12.88,10.01,11.15,2016228.73
2024-03-13,11.16,11.76,10.61,11.21,568970.73
2024-03-14,11.21,11.25,10.47,10.97,495772.25
2024-03-15,10.98,11.18,9.75,10.4,485697.63
2024-03-16,10.4,10.85,9.38,9.6,387639.51
2024-03-17,9.6,10.2,9.19,10.03,261443.37
2024-03-18,10.03,10.36,9.03,9.24,342007.7
2024-03-19,9.24,9.45,8.3,8.48,382526.31
2024-03-20,8.48,9.25,8.22,9.16,300853.08
2024-03-21,9.17,9.38,8.9,9.17,274845.46
2024-03-22,9.17,9.58,9.06,9.58,407095.48
2024-03-23,9.57,10.04,9.39,9.41,464117.51
2024-03-24,9.42,9.76,9.31,9.71,212059.16
2024-03-25,9.7,9.86,9.2,9.68,324613.98
2024-03-26,9.7,10.14,9.43,9.7,378577.05
2024-03-27,9.7,9.98,9.45,9.5,315825.0
2024-03-28,9.5,10.16,9.37,9.99,419818.05
2024-03-29,9.99,10.1,9.6,9.84,298716.87
2024-03-30,9.84,9.98,9.6,9.64,277916.76
2024-03-31,9.63,9.98,9.62,9.89,215648.26
2024-04-01,9.9,9.9,9.08,9.33,310416.8
