timestamp,open,high,low,close,volume
2024-08-14,0.34,0.3457,0.3308,0.3352,52329030.8
2024-08-15,0.3353,0.3419,0.3204,0.3248,73704919.9
2024-08-16,0.3249,0.3455,0.3202,0.3301,89181725.2
2024-08-17,0.3301,0.3388,0.3274,0.3373,37562981.3
2024-08-18,0.3374,0.34,0.3327,0.3342,31399291.8
2024-08-19,0.3342,0.3378,0.3276,0.3367,59429594.3
2024-08-20,0.3367,0.3483,0.3352,0.3434,67569520.8
2024-08-21,0.3434,0.3775,0.3423,0.3689,120694348.6
2024-08-22,0.3689,0.3775,0.3642,0.3763,74918204.0
2024-08-23,0.3763,0.3926,0.3736,0.3912,103804942.5
2024-08-24,0.3912,0.4014,0.3877,0.3935,68874709.6
2024-08-25,0.3935,0.3944,0.3775,0.3849,64228390.3
2024-08-26,0.3849,0.388,0.3659,0.3661,85653817.5
2024-08-27,0.3661,0.3729,0.3419,0.3503,95443201.9
2024-08-28,0.3503,0.3606,0.3406,0.3502,90938224.2
2024-08-29,0.3502,0.3676,0.3491,0.3578,80645542.3
2024-08-30,0.3577,0.3621,0.3373,0.3469,103161060.8
2024-08-31,0.3469,0.3504,0.3444,0.345,27057484.0
2024-09-01,0.3451,0.3458,0.3267,0.3311,63866107.4
2024-09-02,0.331,0.3374,0.325,0.3362,70472662.0
2024-09-03,0.3362,0.3398,0.3172,0.3185,75474745.4
2024-09-04,0.3184,0.3293,0.305,0.3231,120424863.1
2024-09-05,0.3231,0.3401,0.3195,0.3251,116970963.2
2024-09-06,0.3251,0.3319,0.3034,0.3148,132485885.1
2024-09-07,0.3148,0.3278,0.3145,0.3253,44625799.5
2024-09-08,0.3253,0.3409,0.3237,0.339,71465766.9
2024-09-09,0.339,0.3489,0.3376,0.3435,80797659.4
2024-09-10,0.3434,0.3457,0.3374,0.3431,51064979.8
2024-09-11,0.3431,0.3573,0.33,0.3532,76745712.0
2024-09-12,0.3532,0.3617,0.352,0.3564,83045574.5
2024-09-13,0.3563,0.365,0.3503,0.3606,61642001.2
2024-09-14,0.3606,0.3617,0.351,0.3539,40948020.2
2024-09-15,0.354,0.3563,0.3341,0.3385,67858002.3
2024-09-16,0.3386,0.3386,0.3264,0.3303,66210102.2
2024-09-17,0.3302,0.3431,0.3284,0.3338,58973434.3
2024-09-18,0.3337,0.3443,0.3272,0.3441,70247471.4
2024-09-19,0.3442,0.3564,0.3442,0.351,88788525.3
2024-09-20,0.351,0.3613,0.3488,0.3522,63999487.4
2024-09-21,0.3522,0.36,0.3505,0.3584,40999174.4
2024-09-22,0.3584,0.3594,0.3427,0.3517,53113544.0
2024-09-23,0.3516,0.3658,0.3453,0.3637,80568015.7
2024-09-24,0.3636,0.3916,0.3584,0.3878,111968849.8
2024-09-25,0.3878,0.394,0.3788,0.3809,80684494.9
2024-09-26,0.3809,0.404,0.3779,0.4014,95788917.1
2024-09-27,0.4015,0.4158,0.3993,0.4017,86996776.4
2024-09-28,0.4017,0.4059,0.3922,0.4006,55901976.6
2024-09-29,0.4006,0.4042,0.3926,0.3975,42444987.1
2024-09-30,0.3976,0.3977,0.3707,0.3733,80942545.4
2024-10-01,0.3733,0.386,0.3424,0.352,137861330.3
2024-10-02,0.352,0.363,0.3355,0.3432,107703672.0
2024-10-03,0.3432,0.3496,0.3318,0.3453,79813638.7
2024-10-04,0.3452,0.3561,0.3429,0.3517,61770930.4
2024-10-05,0.3517,0.3558,0.3454,0.351,39356208.5
2024-10-06,0.351,0.3585,0.3479,0.3575,37440683.0
2024-10-07,0.3574,0.3685,0.3502,0.3512,75937962.2
2024-10-08,0.3512,0.357,0.3408,0.3448,54948911.4
2024-10-09,0.3447,0.348,0.3338,0.3396,69541560.1
2024-10-10,0.3395,0.3418,0.3315,0.3396,51099496.5
2024-10-11,0.3396,0.355,0.3382,0.3517,49113139.9
2024-10-12,0.3517,0.3568,0.3509,0.3532,33454950.9
2024-10-13,0.3532,0.3596,0.3443,0.3486,50520578.7
2024-10-14,0.3485,0.3656,0.3422,0.3643,90929339.3
2024-10-15,0.3644,0.3711,0.3475,0.3591,133653350.7
2024-10-16,0.3592,0.3611,0.3509,0.3521,72607298.7
2024-10-17,0.3522,0.3551,0.3393,0.3432,110730558.5
2024-10-18,0.3432,0.353,0.3426,0.3507,56351424.9
2024-10-19,0.3507,0.357,0.3492,0.3513,41140586.4
2024-10-20,0.3513,0.3658,0.3482,0.3649,58891202.7
2024-10-21,0.3649,0.3729,0.3531,0.3609,97553069.7
2024-10-22,0.3609,0.3681,0.355,0.3645,91803259.8
2024-10-23,0.3645,0.3692,0.3423,0.3497,96931163.7
2024-10-24,0.3497,0.3551,0.3396,0.3465,94252442.0
2024-10-25,0.3465,0.3472,0.3141,0.3261,158570967.8
2024-10-26,0.326,0.335,0.3206,0.3337,84287990.4
2024-10-27,0.3338,0.3424,0.3309,0.3399,37089150.4
2024-10-28,0.3398,0.348,0.3303,0.3437,89286920.0
2024-10-29,0.3438,0.357,0.3428,0.3561,93763509.9
2024-10-30,0.3562,0.364,0.3507,0.355,94701157.4
2024-10-31,0.3551,0.3613,0.3402,0.3418,91529863.7
2024-11-01,0.3417,0.362,0.3341,0.3575,130382524.7
2024-11-02,0.3575,0.3639,0.3453,0.3482,79245372.9
2024-11-03,0.3482,0.3482,0.3275,0.3341,103816230.4
2024-11-04,0.334,0.3368,0.3201,0.3263,88647140.4
2024-11-05,0.3263,0.3382,0.326,0.3336,80194966.4
2024-11-06,0.3336,0.3659,0.3335,0.363,210331494.8
2024-11-07,0.3631,0.4068,0.3613,0.4065,213370214.5
2024-11-08,0.4066,0.4587,0.4038,0.4447,478265867.0
2024-11-09,0.4447,0.4986,0.4272,0.4967,225441944.3
2024-11-10,0.4968,0.6599,0.488,0.5901,1158588378.1
2024-11-11,0.5903,0.6248,0.5575,0.6132,596396671.8
2024-11-12,0.6131,0.6541,0.555,0.5709,695933476.4
2024-11-13,0.5709,0.6098,0.5192,0.5783,603213656.1
2024-11-14,0.5783,0.6,0.5417,0.5792,351116093.6
2024-11-15,0.579,0.7075,0.5747,0.7071,883876827.2
2024-11-16,0.7071,0.8193,0.7026,0.7416,1131924924.1
2024-11-17,0.7416,0.7798,0.6893,0.7026,474262736.4
2024-11-18,0.7026,0.7839,0.7002,0.7325,442341128.2
2024-11-19,0.7324,0.765,0.72,0.7387,297007303.0
2024-11-20,0.7386,0.8484,0.7384,0.8003,729698432.0
2024-11-21,0.8003,0.8191,0.7655,0.7829,146554254.1
