timestamp,open,high,low,close,volume
2023-11-24,0.5845,0.6195,0.5845,0.6106,3953764.5
2023-11-25,0.611,0.6275,0.6065,0.6215,2475426.5
2023-11-26,0.6216,0.6831,0.6122,0.6514,17276892.8
2023-11-27,0.6521,0.6675,0.6129,0.6317,7009286.8
2023-11-28,0.6314,0.6705,0.6146,0.6644,4474803.6
2023-11-29,0.6647,0.68,0.6512,0.6586,5733110.8
2023-11-30,0.6586,0.6656,0.6443,0.6558,1839164.4
2023-12-01,0.656,0.6621,0.6483,0.6514,2049724.5
2023-12-02,0.6517,0.6685,0.6502,0.664,2633691.3
2023-12-03,0.6639,0.6744,0.6492,0.6573,3458960.8
2023-12-04,0.6576,0.6805,0.613,0.6695,6296442.6
2023-12-05,0.6697,0.7186,0.6651,0.6922,11885974.7
2023-12-06,0.6922,0.7177,0.6632,0.6917,9209398.0
2023-12-07,0.6917,0.74,0.68,0.7064,10904890.0
2023-12-08,0.7063,0.7583,0.7062,0.7531,6722263.3
2023-12-09,0.7531,0.7979,0.7399,0.7655,9292219.0
2023-12-10,0.7654,0.8366,0.7225,0.7387,9775078.1
2023-12-11,0.7399,0.7435,0.6085,0.7372,9749649.2
2023-12-12,0.7371,0.776,0.6836,0.7016,6694073.6
2023-12-13,0.7014,0.735,0.6578,0.723,6249906.9
2023-12-14,0.7234,0.7475,0.6866,0.7364,4484988.1
2023-12-15,0.7366,0.7466,0.7058,0.7102,3890768.2
2023-12-16,0.7101,0.748,0.7034,0.7284,5057690.7
2023-12-17,0.7278,0.7522,0.7,0.7057,4383783.5
2023-12-18,0.7058,0.7107,0.6372,0.6729,5834636.2
2023-12-19,0.6733,0.705,0.6649,0.6989,5987355.8
2023-12-20,0.6988,0.7216,0.6827,0.6989,4459930.4
2023-12-21,0.6992,0.7251,0.6974,0.7196,4105629.1
2023-12-22,0.7201,0.7298,0.7005,0.7194,5620686.8
2023-12-23,0.7196,0.7362,0.6894,0.7323,4528049.8
2023-12-24,0.7324,0.753,0.7011,0.7232,6877883.3
2023-12-25,0.7235,0.7727,0.7235,0.7588,5783242.7
2023-12-26,0.759,0.8063,0.7112,0.7791,11239018.3
2023-12-27,0.7791,0.7804,0.7314,0.7685,4257695.1
2023-12-28,0.7685,0.7806,0.7157,0.7309,3750934.3
2023-12-29,0.7304,0.7444,0.7101,0.7309,3034212.5
2023-12-30,0.7306,0.7413,0.7165,0.7228,2166014.5
2023-12-31,0.7227,0.7329,0.6907,0.7088,2554996.9
2024-01-01,0.7082,0.7616,0.6944,0.7459,4431309.7
2024-01-02,0.7464,0.7634,0.7228,0.7313,3305772.5
2024-01-03,0.7318,0.7574,0.5839,0.6664,11275620.3
2024-01-04,0.666,0.7049,0.6548,0.6771,3285881.8
2024-01-05,0.6768,0.7018,0.6406,0.6619,8185773.6
