timestamp,open,high,low,close,volume
2024-08-14,0.0563,0.0569,0.0541,0.0548,29774067.0
2024-08-15,0.0548,0.0558,0.0524,0.053,42620782.0
2024-08-16,0.0529,0.0537,0.0512,0.0525,28427590.0
2024-08-17,0.0526,0.0533,0.0521,0.0532,26168787.0
2024-08-18,0.0532,0.0548,0.0526,0.0537,21962578.0
2024-08-19,0.0537,0.0545,0.0526,0.0544,32823399.0
2024-08-20,0.0543,0.0559,0.0536,0.0549,36885737.0
2024-08-21,0.0549,0.0577,0.0545,0.057,38186221.0
2024-08-22,0.0571,0.0592,0.0559,0.0588,56751979.0
2024-08-23,0.0588,0.062,0.0584,0.0615,66273608.0
2024-08-24,0.0615,0.0638,0.0606,0.0622,73628973.0
2024-08-25,0.0623,0.0623,0.0586,0.0606,49004880.0
2024-08-26,0.0605,0.0611,0.0568,0.0571,65490108.0
2024-08-27,0.0571,0.0587,0.0533,0.0545,53309259.0
2024-08-28,0.0545,0.0559,0.0521,0.0537,53552529.0
2024-08-29,0.0537,0.0565,0.0527,0.056,55055167.0
2024-08-30,0.056,0.0561,0.0518,0.0541,57126898.0
2024-08-31,0.054,0.0544,0.0525,0.0529,28256707.0
2024-09-01,0.0529,0.0531,0.0497,0.0502,46383634.0
2024-09-02,0.0501,0.0527,0.0501,0.0525,38986738.0
2024-09-03,0.0525,0.0531,0.0501,0.0503,27751856.0
2024-09-04,0.0503,0.0524,0.0478,0.0517,48138757.0
2024-09-05,0.0516,0.0518,0.0494,0.0498,32051728.0
2024-09-06,0.0498,0.051,0.0471,0.0487,45809171.0
2024-09-07,0.0486,0.051,0.0483,0.0502,34025834.0
2024-09-08,0.0501,0.0523,0.05,0.0517,20411301.0
2024-09-09,0.0518,0.0536,0.0515,0.0531,41213249.0
2024-09-10,0.053,0.0537,0.0524,0.0531,28755863.0
2024-09-11,0.0532,0.0533,0.0506,0.052,46313171.0
2024-09-12,0.0521,0.0533,0.052,0.0532,36524820.0
2024-09-13,0.0532,0.0544,0.0526,0.0539,49878752.0
2024-09-14,0.054,0.0543,0.053,0.0536,25857684.0
2024-09-15,0.0536,0.0539,0.0515,0.0519,27700248.0
2024-09-16,0.0519,0.0522,0.0506,0.0511,36225177.0
2024-09-17,0.051,0.0528,0.0506,0.052,34556949.0
2024-09-18,0.052,0.0539,0.0504,0.0539,44075425.0
2024-09-19,0.0538,0.0563,0.0538,0.0555,56845775.0
2024-09-20,0.0555,0.0574,0.055,0.0573,46720424.0
2024-09-21,0.0573,0.0598,0.0565,0.0595,52757988.0
2024-09-22,0.0595,0.0596,0.0562,0.0576,42304745.0
2024-09-23,0.0575,0.0625,0.0565,0.0613,138497523.0
2024-09-24,0.0612,0.0624,0.0593,0.0617,50483405.0
2024-09-25,0.0618,0.0708,0.0608,0.0665,307591299.0
2024-09-26,0.0665,0.0708,0.0641,0.0692,156788296.0
2024-09-27,0.0691,0.0716,0.0684,0.0695,98153826.0
2024-09-28,0.0696,0.0702,0.0658,0.0687,66741537.0
2024-09-29,0.0687,0.0706,0.0671,0.0691,87218277.0
2024-09-30,0.0692,0.0699,0.065,0.0656,68299904.0
2024-10-01,0.0655,0.0679,0.0584,0.0604,130242581.0
2024-10-02,0.0604,0.0625,0.058,0.0591,78315508.0
2024-10-03,0.059,0.0607,0.0574,0.0589,72631964.0
2024-10-04,0.0588,0.0619,0.0586,0.0619,48864704.0
2024-10-05,0.0619,0.0653,0.0611,0.0625,55603576.0
2024-10-06,0.0624,0.0638,0.0616,0.0638,35022793.0
2024-10-07,0.0637,0.0687,0.0625,0.0682,117475166.0
2024-10-08,0.0682,0.0689,0.0647,0.0661,185888718.0
2024-10-09,0.0661,0.0784,0.0653,0.0704,756414365.0
2024-10-10,0.0704,0.0752,0.0662,0.0689,502937778.0
2024-10-11,0.0689,0.0723,0.0677,0.07,199110069.0
2024-10-12,0.07,0.0723,0.0679,0.0698,155883940.0
2024-10-13,0.0698,0.08,0.069,0.0751,397338613.0
2024-10-14,0.0751,0.0796,0.074,0.077,177915512.0
2024-10-15,0.0771,0.0837,0.0762,0.0826,406017404.0
2024-10-16,0.0826,0.0828,0.0761,0.0763,179672726.0
2024-10-17,0.0763,0.0765,0.0727,0.0758,193597637.0
2024-10-18,0.0758,0.0762,0.0739,0.0758,71655440.0
