timestamp,open,high,low,close,volume
2023-11-24,0.6873,0.7709,0.674,0.7506,47698994.6
2023-11-25,0.7507,0.885,0.7416,0.8064,61071594.4
2023-11-26,0.8065,0.8192,0.732,0.7554,21530172.1
2023-11-27,0.7555,0.7571,0.6772,0.7036,22110278.4
2023-11-28,0.7035,0.7436,0.6681,0.7407,18001490.0
2023-11-29,0.7405,0.7488,0.6928,0.6997,14585668.4
2023-11-30,0.6995,0.75,0.6985,0.7135,16737551.5
2023-12-01,0.7135,0.7804,0.7135,0.7536,14634461.4
2023-12-02,0.7536,0.7735,0.7388,0.7599,9710545.4
2023-12-03,0.76,0.7605,0.721,0.7372,11807894.6
2023-12-04,0.7377,0.7643,0.7,0.7584,18681145.6
2023-12-05,0.7584,0.7708,0.7272,0.7648,16956215.8
2023-12-06,0.7651,0.7886,0.7205,0.7288,17816917.5
2023-12-07,0.7287,0.7537,0.7017,0.748,12774604.9
2023-12-08,0.7483,0.785,0.738,0.7787,13985313.1
2023-12-09,0.7789,0.813,0.7463,0.7544,15258337.3
2023-12-10,0.7553,0.8711,0.7553,0.8638,38438459.2
2023-12-11,0.8638,0.9179,0.7666,0.8153,40247886.0
2023-12-12,0.8148,0.8413,0.7684,0.7927,18952481.0
2023-12-13,0.7926,0.8005,0.7318,0.795,15649946.1
2023-12-14,0.7954,0.8073,0.7524,0.7987,12725768.3
2023-12-15,0.798,0.8013,0.7405,0.7457,9781022.2
2023-12-16,0.7456,0.7886,0.7302,0.7718,8685007.1
2023-12-17,0.7718,0.781,0.7387,0.7417,7352522.8
2023-12-18,0.742,0.7475,0.6742,0.7308,12631805.6
2023-12-19,0.7309,0.7841,0.7234,0.7727,17688519.2
2023-12-20,0.7722,0.9436,0.7696,0.8617,57384619.6
2023-12-21,0.8637,0.9588,0.8401,0.8851,32278380.8
2023-12-22,0.8856,0.9204,0.8473,0.8893,19740452.0
2023-12-23,0.8897,1.0713,0.8743,1.0256,54179672.0
2023-12-24,1.0269,1.297,0.9837,1.1656,99575377.6
2023-12-25,1.1652,1.3228,1.16,1.1709,48407632.3
2023-12-26,1.1714,1.43,1.0683,1.3914,63375106.2
2023-12-27,1.3903,1.4867,1.3142,1.3258,48522917.0
2023-12-28,1.3248,1.3712,1.21,1.2649,34083359.5
2023-12-29,1.2649,1.4104,1.2006,1.3737,35278479.4
2023-12-30,1.3737,1.479,1.3001,1.4447,34718266.6
2023-12-31,1.4447,1.4985,1.3467,1.3529,22819436.8
2024-01-01,1.3531,1.5611,1.3172,1.5578,25615460.8
2024-01-02,1.5574,1.69,1.455,1.4631,38453118.0
2024-01-03,1.4626,1.546,1.0733,1.3733,48871665.1
2024-01-04,1.373,1.3878,1.247,1.3051,34162584.2
2024-01-05,1.3053,1.3285,1.17,1.2267,24538229.6
2024-01-06,1.227,1.227,1.03,1.1174,31199423.7
2024-01-07,1.1173,1.1905,1.0522,1.0679,25144362.7
2024-01-08,1.0678,1.2299,0.9411,1.1937,35874996.5
2024-01-09,1.1942,1.2325,1.0842,1.1145,30990485.4
2024-01-10,1.1144,1.2849,1.0525,1.2218,33450909.5
2024-01-11,1.2218,1.36,1.18,1.3019,33739297.2
2024-01-12,1.3018,1.3244,1.1537,1.2091,23347651.7
2024-01-13,1.2098,1.2425,1.1411,1.2225,14235584.9
2024-01-14,1.2218,1.2381,1.1492,1.1519,11162531.6
2024-01-15,1.1531,1.2306,1.1488,1.2175,11961644.8
2024-01-16,1.2181,1.3131,1.2181,1.2821,25922400.8
2024-01-17,1.282,1.3281,1.242,1.3279,14774069.4
2024-01-18,1.3277,1.3289,1.1791,1.2159,16372483.1
2024-01-19,1.2156,1.2204,1.101,1.1691,12788277.6
2024-01-20,1.1681,1.1687,1.1092,1.1271,6439580.6
2024-01-21,1.1271,1.1739,1.1211,1.125,6048454.5
2024-01-22,1.1252,1.1295,1.0189,1.0305,12252754.5
2024-01-23,1.031,1.0536,0.9413,1.046,17421057.9
2024-01-24,1.0461,1.0596,1.0129,1.0469,9988082.5
2024-01-25,1.0466,1.0466,0.9827,1.0027,6941122.7
2024-01-26,1.0024,1.0978,0.9841,1.0968,10106922.5
2024-01-27,1.0969,1.1101,1.0663,1.0924,6867615.6
2024-01-28,1.092,1.1206,1.0538,1.064,8012896.6
