timestamp,open,high,low,close,volume
2023-11-24,8.39,8.63,8.33,8.52,521373.23
2023-11-25,8.52,8.96,8.46,8.73,481381.81
2023-11-26,8.73,8.78,8.3,8.64,516071.99
2023-11-27,8.65,8.77,8.15,8.41,473451.75
2023-11-28,8.41,8.63,8.13,8.59,539913.66
2023-11-29,8.6,8.64,8.35,8.48,388920.87
2023-11-30,8.49,8.97,8.36,8.42,876306.07
2023-12-01,8.42,8.65,8.33,8.57,464125.39
2023-12-02,8.58,9.06,8.54,8.97,821040.9
2023-12-03,8.98,9.1,8.71,8.81,602733.98
2023-12-04,8.8,9.31,8.52,9.22,1326839.85
2023-12-05,9.22,9.38,8.88,9.05,813507.52
2023-12-06,9.06,9.27,8.8,8.98,836111.76
2023-12-07,8.99,9.85,8.75,9.38,1012558.11
2023-12-08,9.38,9.61,9.22,9.54,659418.71
2023-12-09,9.54,10.28,9.43,9.61,1160316.4
2023-12-10,9.62,10.02,9.46,9.69,573027.03
2023-12-11,9.69,9.75,8.2,8.79,1135026.42
2023-12-12,8.8,9.06,8.6,8.82,537021.94
2023-12-13,8.85,8.97,8.21,8.86,596283.69
2023-12-14,8.87,9.15,8.6,9.05,491912.72
2023-12-15,9.05,9.07,8.44,8.49,551302.58
2023-12-16,8.5,9.05,8.32,8.8,810088.07
2023-12-17,8.8,8.88,8.51,8.59,696241.8
2023-12-18,8.59,8.71,7.83,8.33,834289.69
2023-12-19,8.34,8.5,8.09,8.14,563173.27
2023-12-20,8.14,8.65,8.1,8.52,562471.14
2023-12-21,8.51,8.61,8.25,8.55,660617.3
2023-12-22,8.56,8.98,8.48,8.94,1010165.44
2023-12-23,8.95,9.19,8.61,9.12,896145.48
2023-12-24,9.12,9.48,8.86,9.35,1418529.46
2023-12-25,9.36,10.24,9.28,9.8,1811275.05
2023-12-26,9.8,10.84,9.25,10.33,2607237.03
2023-12-27,10.32,10.66,9.62,10.34,1388081.34
2023-12-28,10.34,10.88,10.01,10.15,1486827.44
2023-12-29,10.16,10.56,9.57,9.88,942095.76
2023-12-30,9.88,10.24,9.77,9.84,827426.97
2023-12-31,9.84,10.1,9.41,9.67,582168.75
2024-01-01,9.68,10.24,9.44,10.2,661523.2
2024-01-02,10.19,10.53,9.86,10.27,702769.52
2024-01-03,10.26,14.9,8.0,12.74,14100762.1
2024-01-04,12.74,16.36,11.81,15.07,9961460.86
2024-01-05,15.06,15.53,13.37,14.32,4625379.71
2024-01-06,14.32,14.66,12.23,13.0,3497322.55
2024-01-07,13.0,13.53,11.6,11.78,2576673.26
2024-01-08,11.79,14.44,11.51,13.5,4993548.17
2024-01-09,13.51,14.45,12.11,13.09,2908695.19
2024-01-10,13.08,18.49,13.0,17.71,7189196.37
2024-01-11,17.71,24.9,17.4,24.34,12203956.21
2024-01-12,24.34,26.67,20.65,23.64,8912858.74
2024-01-13,23.65,24.88,21.88,23.23,3945305.68
2024-01-14,23.23,27.54,23.14,23.71,4676032.26
2024-01-15,23.7,25.65,23.24,23.45,2475487.84
2024-01-16,23.46,23.91,21.33,23.29,2822003.18
2024-01-17,23.29,24.87,21.37,21.98,2229770.78
2024-01-18,21.99,22.64,20.73,21.12,1726952.22
2024-01-19,21.12,21.32,18.41,20.02,2562334.18
2024-01-20,20.02,20.09,18.3,18.97,960571.51
2024-01-21,18.97,19.8,18.4,18.45,971135.33
2024-01-22,18.44,19.32,17.0,17.42,1787892.18
2024-01-23,17.42,17.88,15.49,16.63,1912117.24
2024-01-24,16.62,18.79,16.06,18.32,2249973.02
2024-01-25,18.32,18.65,16.9,17.88,2017460.15
2024-01-26,17.88,20.65,17.65,19.59,2645193.24
2024-01-27,19.59,20.06,19.1,19.64,976669.96
2024-01-28,19.64,20.18,18.39,18.49,924326.26
2024-01-29,18.49,20.13,18.26,19.94,1051663.84
2024-01-30,19.94,20.66,18.67,19.18,1722708.97
2024-01-31,19.18,19.22,17.61,17.82,1049674.46
2024-02-01,17.82,17.95,17.09,17.52,666004.61
2024-02-02,17.52,18.04,17.31,17.79,553582.67
2024-02-03,17.8,18.09,17.18,17.43,317760.64
2024-02-04,17.43,18.76,17.02,17.95,758495.1
2024-02-05,17.96,20.53,17.48,20.18,2415692.43
2024-02-06,20.2,22.88,19.78,22.3,3539349.95
2024-02-07,22.3,25.0,20.54,21.41,2896978.47
2024-02-08,21.41,22.08,20.3,20.42,1547385.75
2024-02-09,20.43,21.9,20.4,21.1,1348869.68
2024-02-10,21.1,23.34,21.02,22.23,1541258.93
2024-02-11,22.22,22.63,21.1,21.42,909531.1
2024-02-12,21.42,23.34,21.22,22.58,1570037.69
2024-02-13,22.58,23.08,21.56,22.26,1471923.73
