timestamp,open,high,low,close,volume
2023-11-23,0.1426,0.1448,0.1384,0.142,4730139.0
2023-11-24,0.142,0.1611,0.1418,0.1529,33485427.0
2023-11-25,0.153,0.1597,0.1515,0.1562,14650356.0
2023-11-26,0.1562,0.1575,0.1488,0.1554,11253958.0
2023-11-27,0.1553,0.1567,0.1455,0.1499,9380013.0
2023-11-28,0.1498,0.1524,0.1438,0.1511,6482918.0
2023-11-29,0.1513,0.1597,0.149,0.15,6917518.0
2023-11-30,0.15,0.1606,0.1495,0.1525,14405190.0
2023-12-01,0.1525,0.1599,0.1513,0.1544,10744695.0
2023-12-02,0.1544,0.16,0.1537,0.1585,6512779.0
2023-12-03,0.1585,0.1624,0.1551,0.1584,8972675.0
2023-12-04,0.1585,0.1671,0.1524,0.1643,18060138.0
2023-12-05,0.1643,0.1684,0.1577,0.1646,15416712.0
2023-12-06,0.1644,0.1664,0.1545,0.1585,11879300.0
2023-12-07,0.1585,0.168,0.1524,0.1659,18384457.0
2023-12-08,0.166,0.172,0.1639,0.1708,20380310.0
2023-12-09,0.1709,0.177,0.1661,0.1694,24498091.0
2023-12-10,0.1694,0.1734,0.1657,0.1723,12227848.0
2023-12-11,0.1725,0.1737,0.1464,0.1598,24005374.0
2023-12-12,0.1598,0.19,0.1598,0.1724,59815472.0
2023-12-13,0.1726,0.1751,0.1585,0.1721,23758619.0
2023-12-14,0.1725,0.1802,0.1665,0.1766,16923252.0
2023-12-15,0.1766,0.1767,0.1664,0.1686,13226060.0
2023-12-16,0.1687,0.178,0.1661,0.1707,11323113.0
2023-12-17,0.1708,0.1762,0.165,0.1686,18102231.0
2023-12-18,0.1685,0.1717,0.1518,0.168,16455190.0
2023-12-19,0.1681,0.1825,0.1666,0.1747,26438105.0
2023-12-20,0.1748,0.1814,0.1708,0.1765,18401734.0
2023-12-21,0.1764,0.1801,0.1726,0.1788,12339350.0
2023-12-22,0.1788,0.2073,0.1781,0.2041,59172299.0
2023-12-23,0.2041,0.2056,0.1923,0.1982,19032437.0
2023-12-24,0.1984,0.217,0.1956,0.2089,42017726.0
2023-12-25,0.2092,0.2323,0.2062,0.2206,35150062.0
2023-12-26,0.2209,0.2305,0.1985,0.225,36304514.0
2023-12-27,0.2252,0.249,0.2132,0.242,43690197.0
2023-12-28,0.242,0.2465,0.2232,0.2289,27151505.0
2023-12-29,0.229,0.2428,0.2137,0.219,24324985.0
2023-12-30,0.219,0.2193,0.2085,0.2122,12102048.0
2023-12-31,0.2124,0.2203,0.2065,0.2123,10512546.0
2024-01-01,0.2122,0.2217,0.2066,0.2201,10856846.0
2024-01-02,0.2203,0.2277,0.2066,0.2194,21285895.0
2024-01-03,0.2194,0.2418,0.1866,0.2261,70836907.0
2024-01-04,0.2261,0.241,0.2155,0.2304,41467938.0
2024-01-05,0.2307,0.2588,0.224,0.228,59773225.0
2024-01-06,0.2279,0.2314,0.2002,0.2054,43662556.0
2024-01-07,0.2055,0.2112,0.1907,0.1935,22745303.0
2024-01-08,0.1934,0.2033,0.1796,0.2023,19669424.0
2024-01-09,0.2024,0.2037,0.1815,0.1942,16422381.0
2024-01-10,0.1943,0.2175,0.1902,0.2147,35476137.0
2024-01-11,0.2148,0.2273,0.2101,0.2195,26732580.0
2024-01-12,0.2195,0.2253,0.203,0.2117,20055074.0
2024-01-13,0.2117,0.2175,0.2039,0.2137,10073251.0
2024-01-14,0.2134,0.2143,0.1992,0.2,7142927.0
2024-01-15,0.2,0.2101,0.1999,0.2046,7092501.0
2024-01-16,0.2045,0.2129,0.2008,0.2098,7497602.0
2024-01-17,0.21,0.2121,0.1996,0.2018,6370273.0
2024-01-18,0.2017,0.2021,0.1825,0.1862,11313663.0
2024-01-19,0.1862,0.1867,0.1688,0.1797,13754264.0
2024-01-20,0.1796,0.1866,0.1769,0.1844,7273610.0
2024-01-21,0.1842,0.32,0.1818,0.2699,336636553.0
2024-01-22,0.2696,0.3,0.2261,0.2436,306484535.0
2024-01-23,0.2434,0.2882,0.23,0.2451,159101774.0
2024-01-24,0.2451,0.2474,0.2101,0.2211,50789004.0
2024-01-25,0.2208,0.2212,0.2015,0.2189,41991378.0
2024-01-26,0.2187,0.254,0.2182,0.2264,73366664.0
2024-01-27,0.2266,0.2479,0.2223,0.2408,38607205.0
2024-01-28,0.2406,0.2468,0.2282,0.2328,21250328.0
2024-01-29,0.2329,0.2649,0.2327,0.2458,55972815.0
2024-01-30,0.246,0.2643,0.2406,0.2544,56938412.0
2024-01-31,0.2545,0.266,0.2311,0.2346,30813796.0
2024-02-01,0.2345,0.2377,0.2272,0.233,14102192.0
2024-02-02,0.233,0.2411,0.2312,0.2382,12152973.0
2024-02-03,0.2385,0.248,0.2368,0.242,17132648.0
2024-02-04,0.2422,0.2458,0.2359,0.2377,6955194.0
2024-02-05,0.2379,0.2457,0.2316,0.2382,12056682.0
2024-02-06,0.2381,0.2818,0.2377,0.2774,49965026.0
2024-02-07,0.2772,0.309,0.2757,0.2905,61811842.0
2024-02-08,0.2906,0.3078,0.2862,0.3023,33483900.0
2024-02-09,0.3023,0.3194,0.2875,0.2877,25993102.0
2024-02-10,0.2877,0.2935,0.2811,0.2856,16558098.0
2024-02-11,0.2852,0.2906,0.2751,0.2782,14104713.0
2024-02-12,0.2783,0.2883,0.2742,0.2852,15457592.0
2024-02-13,0.2853,0.3409,0.2782,0.3154,97402880.0
2024-02-14,0.3153,0.3169,0.2981,0.3116,31332338.0
2024-02-15,0.3119,0.3241,0.3062,0.3159,30341884.0
2024-02-16,0.3159,0.32,0.2889,0.3002,19693227.0
2024-02-17,0.3002,0.3007,0.2853,0.2919,10537153.0
2024-02-18,0.2919,0.3033,0.2873,0.2996,13279656.0
2024-02-19,0.2996,0.3091,0.2974,0.3071,9569226.0
2024-02-20,0.3071,0.3328,0.279,0.3085,31574143.0
2024-02-21,0.3085,0.3249,0.2908,0.3031,22905860.0
2024-02-22,0.3032,0.3724,0.2912,0.3243,89415950.0
2024-02-23,0.324,0.3518,0.3143,0.3325,29989345.0
2024-02-24,0.3323,0.3374,0.3225,0.3346,10049560.0
2024-02-25,0.3343,0.3689,0.3311,0.3595,25254267.0
2024-02-26,0.3595,0.3963,0.3469,0.3528,38250961.0
2024-02-27,0.3527,0.3634,0.34,0.3542,15780443.0
2024-02-28,0.3545,0.4625,0.3521,0.4196,71655125.0
2024-02-29,0.4196,0.4287,0.3848,0.396,28006203.0
2024-03-01,0.3961,0.4314,0.3924,0.4243,22961808.0
2024-03-02,0.4243,0.4286,0.4028,0.41,16596840.0
2024-03-03,0.4102,0.4333,0.366,0.4203,15006027.0
2024-03-04,0.4205,0.4255,0.3801,0.395,18079452.0
2024-03-05,0.3954,0.4089,0.3035,0.3508,32933229.0
2024-03-06,0.3508,0.381,0.3397,0.3763,13459707.0
2024-03-07,0.3765,0.3843,0.3596,0.3733,18112656.0
2024-03-08,0.3732,0.3781,0.34,0.3671,21262535.0
2024-03-09,0.367,0.4,0.3646,0.3819,19314516.0
2024-03-10,0.382,0.3916,0.3673,0.3807,13524702.0
2024-03-11,0.3806,0.383,0.3522,0.3793,19283495.0
2024-03-12,0.3793,0.3998,0.3448,0.3927,32211633.0
2024-03-13,0.3926,0.419,0.3835,0.3977,44287017.0
2024-03-14,0.3977,0.4016,0.365,0.3814,21965495.0
2024-03-15,0.3816,0.3871,0.3235,0.3494,27696951.0
2024-03-16,0.3499,0.3519,0.3025,0.312,17794859.0
2024-03-17,0.3118,0.3326,0.2949,0.3283,15992707.0
2024-03-18,0.3282,0.3309,0.3009,0.3078,12899635.0
2024-03-19,0.3075,0.3115,0.2619,0.2721,18159734.0
2024-03-20,0.272,0.3102,0.2559,0.3029,23546011.0
2024-03-21,0.3023,0.3127,0.2953,0.3069,17276831.0
2024-03-22,0.307,0.3146,0.2852,0.2947,13550477.0
2024-03-23,0.2946,0.3043,0.2895,0.2924,8623183.0
2024-03-24,0.2922,0.3137,0.2912,0.3094,10202304.0
2024-03-25,0.3098,0.3236,0.3075,0.3181,12247214.0
2024-03-26,0.3182,0.333,0.3164,0.3248,13492999.0
2024-03-27,0.3248,0.338,0.308,0.3154,19094614.0
2024-03-28,0.3154,0.3245,0.3077,0.3211,8564721.0
2024-03-29,0.3213,0.3383,0.3189,0.3245,19766443.0
2024-03-30,0.3243,0.3297,0.3132,0.3167,8618285.0
2024-03-31,0.3168,0.3203,0.3084,0.3116,11806641.0
2024-04-01,0.3114,0.3178,0.2813,0.2914,20001927.0
2024-04-02,0.2911,0.2915,0.2606,0.2676,15766722.0
2024-04-03,0.2676,0.2773,0.2572,0.2689,11032449.0
2024-04-04,0.2689,0.2872,0.2635,0.2787,12653321.0
2024-04-05,0.2785,0.2789,0.2622,0.2713,6920740.0
2024-04-06,0.2713,0.2786,0.2698,0.2752,6017642.0
2024-04-07,0.2751,0.2894,0.2741,0.2793,15111009.0
2024-04-08,0.2792,0.294,0.2721,0.2915,9970290.0
2024-04-09,0.2914,0.295,0.2739,0.278,9297106.0
2024-04-10,0.278,0.2801,0.2607,0.2779,10864650.0
2024-04-11,0.2779,0.279,0.2676,0.2701,5262562.0
2024-04-12,0.2702,0.2778,0.2041,0.2166,29376944.0
2024-04-13,0.2166,0.2268,0.152,0.1852,44077018.0
2024-04-14,0.1849,0.2041,0.1757,0.2025,17741922.0
2024-04-15,0.2023,0.2134,0.1857,0.1922,12248758.0
2024-04-16,0.1925,0.2009,0.183,0.1958,13345734.0
2024-04-17,0.1956,0.1997,0.1831,0.1891,13678536.0
2024-04-18,0.189,0.2001,0.1833,0.1979,8582304.0
2024-04-19,0.1978,0.2054,0.1818,0.2022,13839174.0
2024-04-20,0.202,0.2199,0.1986,0.2182,7794231.0
2024-04-21,0.2181,0.2189,0.2098,0.2145,6075591.0
2024-04-22,0.2144,0.2259,0.2129,0.2192,9497296.0
2024-04-23,0.2191,0.2218,0.212,0.217,6930399.0
2024-04-24,0.2168,0.2243,0.201,0.2038,11972537.0
2024-04-25,0.2037,0.2068,0.1928,0.2021,13069964.0
2024-04-26,0.2023,0.2026,0.1931,0.1963,10660628.0
2024-04-27,0.1966,0.2511,0.1878,0.2146,166604554.0
2024-04-28,0.2146,0.2199,0.2052,0.2065,39479732.0
2024-04-29,0.2065,0.2086,0.1931,0.1983,15205863.0
2024-04-30,0.1984,0.2014,0.178,0.1856,19114547.0
2024-05-01,0.1852,0.1895,0.1753,0.188,17034834.0
2024-05-02,0.188,0.1953,0.1815,0.1931,6466777.0
2024-05-03,0.193,0.2014,0.1901,0.1998,10875322.0
2024-05-04,0.1998,0.2047,0.1977,0.2011,6257829.0
2024-05-05,0.2011,0.21,0.197,0.2059,18569736.0
2024-05-06,0.2058,0.211,0.1893,0.1997,14956466.0
2024-05-07,0.1998,0.2058,0.1967,0.1973,10624041.0
2024-05-08,0.1974,0.202,0.1919,0.196,14421245.0
2024-05-09,0.196,0.2042,0.1924,0.2023,7109209.0
2024-05-10,0.2022,0.2048,0.1908,0.1938,7523456.0
2024-05-11,0.1938,0.1972,0.1914,0.1919,4586983.0
2024-05-12,0.1919,0.1981,0.1882,0.1892,6722976.0
2024-05-13,0.1891,0.1946,0.18,0.1891,7310175.0
2024-05-14,0.189,0.1909,0.1813,0.1822,7532043.0
2024-05-15,0.1822,0.1968,0.1805,0.1949,8865532.0
2024-05-16,0.1949,0.199,0.1885,0.1933,8006323.0
2024-05-17,0.1934,0.2023,0.1921,0.2001,6969135.0
2024-05-18,0.2,0.2032,0.1972,0.2003,3800468.0
2024-05-19,0.2003,0.2019,0.1915,0.1934,3596399.0
2024-05-20,0.1934,0.2113,0.1899,0.2095,7910546.0
2024-05-21,0.2096,0.2195,0.2064,0.2118,10424162.0
2024-05-22,0.2117,0.2145,0.206,0.2106,6355142.0
2024-05-23,0.2106,0.2179,0.1944,0.2064,17091296.0
2024-05-24,0.2065,0.233,0.1996,0.2259,47885142.0
2024-05-25,0.2259,0.2729,0.2257,0.253,114582368.0
2024-05-26,0.253,0.2544,0.2356,0.2367,27205333.0
2024-05-27,0.2367,0.2465,0.2325,0.2454,16733804.0
2024-05-28,0.2454,0.2491,0.2338,0.2406,16541378.0
2024-05-29,0.2405,0.2425,0.2325,0.2343,9306212.0
2024-05-30,0.2343,0.2406,0.2262,0.228,9540531.0
2024-05-31,0.2282,0.234,0.2214,0.2245,12456683.0
2024-06-01,0.2245,0.2322,0.2216,0.2273,7615821.0
2024-06-02,0.2272,0.2345,0.2237,0.2273,17645512.0
2024-06-03,0.2274,0.2587,0.2246,0.2449,35356027.0
2024-06-04,0.2448,0.2478,0.2381,0.2419,6974638.0
2024-06-05,0.242,0.2501,0.241,0.2488,5193938.0
2024-06-06,0.2488,0.2539,0.2352,0.2408,6771969.0
2024-06-07,0.241,0.2481,0.1974,0.2202,14899854.0
2024-06-08,0.2201,0.2234,0.2054,0.208,6584344.0
2024-06-09,0.2079,0.211,0.2047,0.2095,2957004.0
2024-06-10,0.2096,0.2096,0.2003,0.2024,5252096.0
2024-06-11,0.2023,0.2036,0.1889,0.1931,7386044.0
2024-06-12,0.1931,0.2061,0.1888,0.1988,7299830.0
2024-06-13,0.1988,0.2005,0.1857,0.1877,8408363.0
2024-06-14,0.1879,0.1918,0.1733,0.181,10331642.0
2024-06-15,0.181,0.1857,0.18,0.182,2625241.0
2024-06-16,0.1819,0.1893,0.1785,0.1849,4350943.0
2024-06-17,0.1848,0.1865,0.1669,0.1723,11494809.0
2024-06-18,0.1723,0.1735,0.15,0.1596,17726468.0
2024-06-19,0.1594,0.1667,0.1571,0.1643,7361172.0
2024-06-20,0.1642,0.1731,0.1628,0.1685,7044376.0
2024-06-21,0.1687,0.1728,0.1651,0.1675,7510591.0
2024-06-22,0.1674,0.168,0.1636,0.1659,4662498.0
2024-06-23,0.1658,0.1735,0.159,0.162,6335670.0
2024-06-24,0.1621,0.1662,0.1517,0.1654,8211167.0
2024-06-25,0.1652,0.172,0.1635,0.1692,2918192.0
2024-06-26,0.1693,0.1719,0.1627,0.1652,4988768.0
2024-06-27,0.1651,0.1721,0.1625,0.1708,3648955.0
2024-06-28,0.1707,0.1754,0.1663,0.1671,5949825.0
2024-06-29,0.1669,0.1692,0.1603,0.1615,3961316.0
2024-06-30,0.1613,0.1689,0.159,0.1676,3387888.0
2024-07-01,0.1681,0.1704,0.1626,0.1634,3651420.0
2024-07-02,0.1631,0.1638,0.159,0.1616,4022673.0
2024-07-03,0.1616,0.1627,0.1534,0.1571,3607548.0
2024-07-04,0.157,0.1578,0.1334,0.1357,15557709.0
2024-07-05,0.1358,0.1394,0.1196,0.1376,16692907.0
2024-07-06,0.1376,0.1473,0.1359,0.146,3946543.0
2024-07-07,0.146,0.146,0.1373,0.1382,3617397.0
2024-07-08,0.1382,0.1458,0.1316,0.1405,6559056.0
2024-07-09,0.1405,0.1451,0.1389,0.1436,4054613.0
2024-07-10,0.1435,0.1459,0.1412,0.145,3300055.0
2024-07-11,0.1449,0.1476,0.1418,0.1426,3981767.0
2024-07-12,0.1426,0.145,0.1404,0.1443,3485460.0
2024-07-13,0.1445,0.1487,0.1439,0.1472,2348636.0
2024-07-14,0.1472,0.1515,0.1459,0.1496,4252608.0
2024-07-15,0.1497,0.16,0.1493,0.158,6318847.0
2024-07-16,0.1581,0.162,0.1523,0.1586,5878628.0
2024-07-17,0.1586,0.1633,0.1558,0.1577,4727928.0
2024-07-18,0.1578,0.1729,0.1578,0.1641,26352960.0
2024-07-19,0.1641,0.1695,0.1564,0.167,13877003.0
2024-07-20,0.1671,0.1708,0.1634,0.1678,4546578.0
2024-07-21,0.168,0.1741,0.1578,0.1732,15783231.0
2024-07-22,0.1732,0.1742,0.1584,0.1603,12259077.0
2024-07-23,0.1604,0.1633,0.1538,0.1562,6255565.0
2024-07-24,0.1562,0.157,0.1478,0.1502,4582415.0
2024-07-25,0.1502,0.1505,0.1412,0.1465,5241690.0
2024-07-26,0.1463,0.1579,0.1458,0.1564,10604626.0
2024-07-27,0.1564,0.1586,0.1523,0.1557,5890519.0
2024-07-28,0.1557,0.1569,0.1477,0.1494,6170811.0
2024-07-29,0.1495,0.1546,0.1488,0.1494,5279170.0
2024-07-30,0.1493,0.1526,0.146,0.1489,3322449.0
2024-07-31,0.1488,0.1518,0.1411,0.1422,4661745.0
2024-08-01,0.1422,0.1437,0.1335,0.1424,7441847.0
2024-08-02,0.1425,0.1436,0.1324,0.1363,9841595.0
2024-08-03,0.1363,0.138,0.1266,0.1292,6137880.0
2024-08-04,0.1292,0.1322,0.1209,0.1245,5904326.0
2024-08-05,0.1244,0.1255,0.1014,0.116,24071062.0
2024-08-06,0.116,0.1244,0.116,0.1211,7538657.0
2024-08-07,0.121,0.1257,0.1153,0.1185,7223435.0
2024-08-08,0.1185,0.1313,0.1164,0.1301,4682402.0
2024-08-09,0.1301,0.1381,0.1267,0.1303,18350482.0
2024-08-10,0.1305,0.1331,0.1278,0.1323,3287739.0
2024-08-11,0.1323,0.1353,0.122,0.1239,6913213.0
2024-08-12,0.1236,0.1314,0.1234,0.1295,7453157.0
2024-08-13,0.1295,0.1307,0.125,0.1291,4486921.0
