timestamp,Open,High,Low,Close,Volume
2024-02-19 00:00:00+00:00,0.4340922236442566,0.4382102191448211,0.4340922236442566,0.437298834323883,0
2024-02-19 01:00:00+00:00,0.4377909302711487,0.437891274690628,0.4343254864215851,0.437891274690628,544200
2024-02-19 02:00:00+00:00,0.4380821883678436,0.4384180903434753,0.436832994222641,0.43765789270401,48634
2024-02-19 03:00:00+00:00,0.4368271827697754,0.4368271827697754,0.4326560199260711,0.4326560199260711,78040
2024-02-19 04:00:00+00:00,0.4331695735454559,0.4370454847812652,0.4325028955936432,0.4362365901470184,0
2024-02-19 05:00:00+00:00,0.435831069946289,0.435831069946289,0.4309934973716736,0.4316050410270691,73442
2024-02-19 06:00:00+00:00,0.4324374496936798,0.4367976188659668,0.4324374496936798,0.4333468675613403,101438
2024-02-19 07:00:00+00:00,0.4329096376895904,0.4374710023403168,0.4326043426990509,0.4374710023403168,0
2024-02-19 08:00:00+00:00,0.437358945608139,0.4374023079872131,0.428357720375061,0.428357720375061,0
2024-02-19 09:00:00+00:00,0.4267348349094391,0.43790003657341,0.4267348349094391,0.43790003657341,0
2024-02-19 10:00:00+00:00,0.4378270208835602,0.441020131111145,0.435931921005249,0.441020131111145,507900
2024-02-19 11:00:00+00:00,0.4402289986610412,0.4423969984054565,0.4402289986610412,0.4423969984054565,7484
2024-02-19 12:00:00+00:00,0.4432705044746399,0.4432705044746399,0.4401940703392029,0.4421884715557098,48954
2024-02-19 13:00:00+00:00,0.4401136338710785,0.4409655928611755,0.4366925060749054,0.437680184841156,0
2024-02-19 14:00:00+00:00,0.4365248382091522,0.4383385777473449,0.4341607093811035,0.4383385777473449,255586
2024-02-19 15:00:00+00:00,0.4383201003074646,0.4417118430137634,0.4381328821182251,0.4386768937110901,0
2024-02-19 16:00:00+00:00,0.4390479624271393,0.4419350922107696,0.4375655651092529,0.4375655651092529,0
2024-02-19 17:00:00+00:00,0.436387836933136,0.4369709491729736,0.433038979768753,0.4357354640960693,0
2024-02-19 18:00:00+00:00,0.4359596073627472,0.4378633201122284,0.4356676936149597,0.4360354244709015,0
2024-02-19 19:00:00+00:00,0.4359857738018036,0.4396758675575256,0.4356750845909118,0.4393453598022461,0
2024-02-19 20:00:00+00:00,0.4401339590549469,0.4409726858139038,0.4370242059230804,0.4409726858139038,0
2024-02-19 21:00:00+00:00,0.4402302503585815,0.4442622661590576,0.4401695132255554,0.4442112147808075,0
2024-02-19 22:00:00+00:00,0.4454073309898376,0.4454073309898376,0.4404619932174682,0.4441724419593811,0
2024-02-19 23:00:00+00:00,0.4477918148040771,0.4494946300983429,0.4459967315196991,0.4469334781169891,1108088
2024-02-20 00:00:00+00:00,0.4482544362545013,0.4485506415367126,0.4466580152511596,0.4469718039035797,824490
2024-02-20 01:00:00+00:00,0.4459347128868103,0.4486076533794403,0.4410843551158905,0.4463594853878021,478938
2024-02-20 02:00:00+00:00,0.4473022222518921,0.4506906270980835,0.4473022222518921,0.4506906270980835,253062
